date,open,high,low,close,volume
2020-07-14,32.6301021823,33.9036964969,32.4229509296,33.811630249,21444100
2020-07-15,34.5481680883,34.5942026783,33.9190433258,34.2412796021,17332400
2020-07-16,33.9957627431,34.3793754906,33.5968051344,33.972743988,14673700
2020-07-17,34.0111136976,34.2873124669,33.2899197299,33.3896598816,17958900
2020-07-20,33.1518156248,33.3819827067,32.5917413193,32.6070861816,18553900
2020-07-21,33.1057766051,34.6709141695,33.0750868872,34.2566146851,28821800
2020-07-22,33.8730006677,33.8730006677,33.2745628993,33.4586982727,21345400
2020-07-23,33.2975886671,33.61982198,33.0060421507,33.5277557373,17934400
2020-07-24,33.6658583183,34.0801578954,33.1364708099,33.3206062317,16415300
2020-07-27,33.1671606605,33.8269751115,32.9676833024,33.811630249,18547900
2020-07-28,33.6888756316,33.94973245,33.3436235298,33.4126739502,19190500
2020-07-29,33.5354252736,33.8269717776,33.2515526634,33.7809371948,14143200
2020-07-30,33.0904315104,33.1287921941,32.0930391002,32.1237258911,29901100
2020-07-31,31.5790095411,32.3539062066,31.3872031171,32.2848587036,32116200
2020-08-03,32.2618298969,32.6070819381,31.8168406535,32.4152755737,23033600
2020-08-04,32.484333499,33.4510365112,32.4076121062,33.3512992859,17724000
2020-08-05,33.872995997,33.99575192,33.3973142342,33.6428260803,17175100
2020-08-06,33.2975912855,33.6812040748,33.182506278,33.4817237854,14434900
2020-08-07,33.1671609212,33.3896570381,32.8449275878,33.3282775879,18757900
2020-08-10,33.7502533569,34.2182584857,33.4510329328,34.1492080688,24367800
2020-08-11,34.9087571433,35.6146031357,34.3179932097,34.5021286011,28987500
2020-08-12,34.7837736122,35.1593065801,34.1344154544,34.4943008423,22503200
2020-08-13,34.0327113186,34.3221841194,33.5789404018,33.6493530273,17338700
2020-08-14,33.3285856437,33.8605914939,33.1799380914,33.7980041504,13595700
2020-08-17,33.7745212651,33.7745212651,33.2268709798,33.3598709106,15554600
2020-08-18,33.3207610063,33.7901764956,33.0860532616,33.1955833435,13014000
2020-08-19,33.1330013021,33.3755343901,32.7574682199,32.8278808594,14473100
2020-08-20,32.616636497,32.7731093298,32.3115161146,32.3271636963,15678500
2020-08-21,32.3115183475,32.3428135131,31.8499251004,32.0846328735,25517700
2020-08-24,32.2958742279,33.2581782902,32.147226652,33.0312957764,18208900
2020-08-25,32.5931603404,32.9139282429,31.8420944691,31.982919693,31285600
2020-08-26,31.7951612276,31.951634077,31.2944504972,31.3022727966,26795000
2020-08-27,31.2944465248,31.5291542768,30.7546183966,31.0910339355,32034300
2020-08-28,31.1692685047,32.0142169993,31.1066781798,31.834274292,33477100
2020-08-31,31.7951663868,31.8577567305,31.21622063,31.2475128174,25259600
2020-09-01,31.0988642327,31.0988642327,30.5512106807,30.8485088348,22464100
2020-09-02,30.6920274314,31.0753857065,30.4729672654,30.6607322693,26413400
2020-09-03,30.6685647999,31.3179231533,30.4182094125,30.5981521606,28817200
2020-09-04,30.8719677631,31.1301483542,30.238257193,30.574672699,24632500
2020-09-08,29.9253151996,30.2617307465,29.2211889423,29.8705501556,38496400
2020-09-09,30.003549749,30.3869080364,29.6671342063,29.6906070709,25886100
2020-09-10,29.9409639032,30.0191988306,28.8691298798,28.9473648071,34381200
2020-09-11,29.0490814931,29.189906793,28.5483706423,28.8691387177,26838600
2020-09-14,28.876948616,28.9551835337,28.5483583805,28.6813583374,26129900
2020-09-15,28.7908921737,29.2446631119,28.3292989366,28.376241684,23724200
2020-09-16,28.5248881818,29.8470804988,28.3762406306,29.5810775757,30890900
2020-09-17,29.2211867151,29.7140750576,28.9238916375,29.5732498169,24696200
2020-09-18,29.3620169691,29.5889024495,28.7126586789,29.0960140228,46853800
2020-09-21,28.5014286041,28.7204888608,27.9146575014,28.5014286041,35351800
2020-09-22,28.5248888701,28.8221869642,27.750352947,27.7972927094,27303200
2020-09-23,27.8911819691,28.0007120752,26.8741098758,26.9054050446,31251400
2020-09-24,26.9132258557,27.2418161196,26.4125121922,26.8506355286,26796000
2020-09-25,26.6002833712,27.3357018959,26.5064008538,27.1009941101,23486000
2020-09-28,27.4921668236,28.086762893,27.4608716653,27.625169754,23396500
2020-09-29,27.3826407454,27.468700951,26.5924572828,26.8193397522,20770500
2020-09-30,27.1009914415,27.3200516221,26.7019885434,26.85846138,22223700
2020-10-01,26.4359805949,26.6785106103,25.7709719117,25.9196224213,36890200
2020-10-02,25.2311550569,26.0917514,25.1998598848,25.8022785187,32694300
2020-10-05,26.0682745017,26.4046900508,25.9509191299,26.3968677521,22965200
2020-10-06,26.6941625472,26.9288703036,26.0604519033,26.1230392456,26731800
2020-10-07,26.3186289006,26.3968668072,25.9822133636,26.2090988159,23779300
2020-10-08,26.5063994032,27.6486460868,26.4125139064,27.5860557556,34413700
2020-10-09,27.9146540759,28.1258920051,27.1088228153,27.1792354584,29228600
2020-10-12,27.0227518289,27.1713993565,26.780218825,27.093164444,17912800
2020-10-13,27.1714047173,27.2809348102,26.6785163148,26.7724018097,20995100
2020-10-14,26.6472196765,27.2496380712,26.6237468145,26.7176322937,17743000
2020-10-15,26.3655777052,26.9601710093,26.0291620909,26.9523487091,23251600
2020-10-16,26.8897504304,27.1009882876,26.506395159,26.6785125732,22627200
2020-10-19,26.6785169572,26.8897548491,26.1230411958,26.1465110779,23645800
2020-10-20,26.3342806229,26.5455185271,26.0761029518,26.3655757904,23040600
2020-10-21,26.2169233028,26.302983515,25.9274504856,25.9430980682,28619300
2020-10-22,25.9587443159,27.351346268,25.8335666459,27.2731113434,31831500
2020-10-23,27.3591737364,27.445233951,26.4907522755,26.7254600525,27429100
2020-10-26,26.295159042,26.4203367081,25.7788007962,26.0917434692,30888700
2020-10-27,25.9352721994,25.9743896584,25.5832091002,25.6770915985,27100700
2020-10-28,25.1137948699,25.3328580488,24.6600268979,24.6991443634,42136400
2020-10-29,24.5739643471,25.919626521,24.3392565919,25.7944488525,38622800
2020-10-30,25.3563271129,25.9274504474,25.04338143,25.5206222534,47885700
2020-11-02,25.9274499087,26.9601664626,25.4815042597,26.592458725,40130300
2020-11-03,26.9836366791,26.9836366791,25.9196250651,26.1386852264,36773000
2020-11-04,26.0291646645,26.7098182606,25.4502159036,25.9978694916,35410100
2020-11-05,26.1073929451,26.537691017,25.9274502235,25.950920105,30824100
2020-11-06,25.8961549865,26.3342783407,25.520621962,25.6457996368,33985600
2020-11-09,28.49360075,29.7375554951,28.211953153,28.8926067352,76879400
2020-11-10,29.6858242156,29.9902950696,28.828501044,29.5335903168,49055400
2020-11-11,29.7178713491,29.7419074737,28.9967570474,29.2291164398,34124500
2020-11-12,28.7323612236,29.0768934011,27.9391351959,28.2275810242,30933700
2020-11-13,28.3637796483,29.0448296026,28.347754548,28.9086208344,29241500
2020-11-16,30.1184943515,30.5832101511,29.7258869366,30.5751991272,38596800
2020-11-17,30.2947664659,31.0158777986,29.9502343751,30.9838275909,26521100
2020-11-18,31.2642558437,31.3523923681,29.8060053202,29.8140163422,31068000
2020-11-19,29.5335866164,30.0463776391,29.2932162066,29.966255188,26954400
2020-11-20,29.9261937386,29.9742690477,29.4694889998,29.5976867676,18351000
2020-11-23,30.0463829528,31.5927703732,29.8701098614,31.5366840363,29367600
2020-11-24,32.4581023698,33.7160469945,32.225746014,33.6359214783,46979300
2020-11-25,33.3875359641,33.4195861696,32.5702771184,32.698474884,28178200
2020-11-27,32.6103422759,32.8026374193,31.9453141851,32.2017097473,14971900
2020-11-30,31.8892248351,31.9533252478,30.4229630434,30.5511608124,45614300
2020-12-01,31.2161882432,31.7690436489,30.8235838819,30.8476200104,32472900
2020-12-02,30.7594871037,32.3859971913,30.7194258661,32.0014038086,29369500
2020-12-03,32.1055550098,32.562259694,31.8331344037,32.2177276611,27038900
2020-12-04,32.6664281463,33.4596509503,32.5702805759,33.3955535889,28723600
2020-12-07,33.1872361139,33.2833867576,32.5863083451,32.7705955505,24899400
2020-12-08,32.4741285733,34.1246775857,32.4020171345,33.8442459106,32573800
2020-12-09,34.2208267902,35.0380887836,33.9564202062,34.2929382324,37824800
2020-12-10,34.613432212,35.6310033689,34.2608860451,35.2624320984,38058700
2020-12-11,35.014050969,35.1983350777,34.6214435675,35.0941734314,25478800
2020-12-14,35.5268416126,35.6229891776,33.7961701603,33.8282203674,30595000
2020-12-15,34.0044893832,34.6294561783,33.7000215937,34.4852333069,27138400
2020-12-16,35.0541145787,35.3425603534,34.4211366904,35.0140533447,34273000
2020-12-17,35.2544274133,35.2864776263,34.7736864439,34.8377838135,21204600
2020-12-18,34.6695155146,35.0781449237,33.988462424,34.2368469238,46596800
2020-12-21,32.9388497608,33.7160505393,32.4741308873,33.6118888855,27869500
2020-12-22,33.3154198383,33.5718153099,33.0349851898,33.0429992676,21792900
2020-12-23,33.2593357326,33.9644249196,33.2192745069,33.4676589966,19085900
2020-12-24,33.3715195226,33.5317644642,33.1551851836,33.3314552307,8039000
2020-12-28,33.4035544971,34.0926184981,33.2673457351,33.4436187744,23877500
2020-12-29,33.683996011,33.748093366,33.0109569726,33.0670433044,20287700
2020-12-30,33.1151239482,33.9884692721,33.0670486319,33.3314552307,23807300
2020-12-31,33.2272867128,33.3955456851,32.8266683654,33.0269775391,22786500
2021-01-04,33.2112662856,33.8522551203,32.8507091109,33.2513275146,27764700
2021-01-05,33.5237487262,35.8954089837,33.5157377028,34.8538017273,44035100
2021-01-06,35.5829275292,36.135779842,35.0140501129,35.7431755066,36484800
2021-01-07,36.0556593699,36.5123641441,35.6790770607,36.0236091614,29528100
2021-01-08,36.2159046266,36.7126705958,36.015595423,36.4242248535,28628200
2021-01-11,36.0877118883,37.7703082107,35.8553524462,37.5299377441,38246200
2021-01-12,38.0267029386,38.5955804101,37.5860232503,38.3632240295,36915100
2021-01-13,38.884019713,39.028242577,38.2109806997,38.7958831787,29000300
2021-01-14,38.8599829851,40.9271752997,38.8599829851,40.3102226257,35474800
2021-01-15,39.1884930078,39.3247048575,37.8904902065,38.3712310791,42411300
2021-01-19,38.8199300417,39.6131528943,38.7398045145,39.1324119568,24932600
2021-01-20,39.348742758,39.8535228365,39.2525951904,39.6852607727,22342400
2021-01-21,39.5250182483,39.5730905068,38.2029761238,38.5475082397,29044500
2021-01-22,37.6661378236,38.1709178259,37.3696810855,38.002658844,23264800
2021-01-25,37.5780143738,37.698198083,36.9850976828,37.5780143738,26395800
2021-01-26,37.8664460609,38.347189927,36.7367024074,36.7527275085,23976800
2021-01-27,36.0556546265,37.3857075415,35.6790723667,36.3360862732,32410300
2021-01-28,36.8088138399,37.3296189308,36.6085046598,36.904964447,24967200
2021-01-29,36.4963448849,36.8889523613,35.663057668,35.9274673462,38961100
2021-02-01,36.5203850752,36.5203850752,35.4867885791,35.9915657043,24412400
2021-02-02,36.7046667776,37.6501266488,36.2800091042,36.5604438782,31940400
2021-02-03,36.5604364159,38.1949571818,36.3921743633,37.9946479797,28459300
2021-02-04,38.3632168041,38.7638351829,37.8584367911,38.7237739563,25280300
2021-02-05,39.4048216583,40.1579830656,39.2926490079,40.021774292,34980100
2021-02-08,40.798978455,41.9527614616,40.630719452,41.7444381714,36998700
2021-02-09,41.2881188741,41.5244242364,40.5547615852,41.2555274963,28977000
2021-02-10,41.2555326039,41.8992566896,41.0599687709,41.6548042297,25723800
2021-02-11,41.4673823264,41.4999768102,39.748062164,40.6117973328,26972200
2021-02-12,40.2777214896,41.3207203571,40.2614242437,41.1659011841,19756700
2021-02-16,42.339275737,42.8037363735,42.0622287689,42.4044647217,28060100
2021-02-17,42.657058058,43.4067157309,42.2088947329,43.0644798279,25509700
2021-02-18,43.0318917114,43.1378191416,42.2577896684,42.3881645203,20627600
2021-02-19,42.4615009467,42.8281811923,42.3066786716,42.6733589172,22607200
2021-02-22,42.8526316178,44.6615856818,42.8526316178,44.2460136414,36435100
2021-02-23,44.8001045939,45.0282598268,43.789700184,44.8571434021,33527900
2021-02-24,44.9712215708,46.4460897503,44.710471842,46.2016372681,28728600
2021-02-25,46.4297984298,46.6498066244,45.1016021918,45.4356880188,29670900
2021-02-26,44.3356416713,44.8652912728,43.2844926453,44.3030471802,35291000
2021-03-01,46.0142188262,46.9431400276,45.7371718794,45.9571800232,36998300
2021-03-02,46.1608851013,46.4134845947,45.6475328306,45.6882743835,30302600
2021-03-03,45.9734645067,47.2283241261,45.5334514199,46.0549507141,35358900
2021-03-04,46.5438758056,48.4587605521,46.527578557,47.8394775391,52137500
2021-03-05,48.7520992443,49.7462064279,48.1654107955,49.6484260559,51429800
2021-03-08,50.1780705871,50.2025149005,48.7439441045,49.5995292664,38154600
2021-03-09,49.3876778037,50.0232549034,48.4587564709,48.8335838318,35645900
2021-03-10,49.3143425316,50.4551218798,48.9150677393,50.3328971863,31579100
2021-03-11,50.3410279009,50.9684577373,49.9173089292,49.9580535889,24802600
2021-03-12,50.1536288993,50.8218004817,50.1128873361,50.4958648682,20422700
2021-03-15,50.1047382509,50.4062295361,48.7846892776,49.2084083557,31243600
2021-03-16,48.5157844246,48.6135647777,47.6194546784,48.1654014587,30624800
2021-03-17,47.8231757785,48.6706139751,47.766136968,48.3772697449,25575500
2021-03-18,47.9209585919,48.0513334581,46.0549657933,46.2912712097,38622800
2021-03-19,46.2097772317,46.8290600739,45.4764198977,46.0305137634,84439400
2021-03-22,46.0386649692,46.3320091726,45.5497600359,45.5579071045,29315100
2021-03-23,44.7675005818,45.8675411672,44.3682290092,44.9956588745,33493300
2021-03-24,45.6964366811,46.674246645,45.6964366811,45.9082946777,29781800
2021-03-25,44.9875128801,46.0386618344,44.4089746898,45.7779121399,31495900
2021-03-26,46.6905381159,47.0816626747,46.0549610964,47.0246238708,34226500
2021-03-29,46.7231267033,47.1142512127,46.2342218436,46.7720184326,21144400
2021-03-30,46.3320026442,46.7394244007,46.0305114147,46.1934776306,20303400
2021-03-31,45.9164336615,46.1445919735,45.4682703223,45.4927177429,23686500
2021-04-01,45.8919916442,46.8127657893,45.7453195464,46.763874054,23194500
2021-04-05,46.6905439321,46.7068411793,45.7453253534,46.0386695862,23264800
2021-04-06,46.3157165321,46.88610775,45.843105689,45.9082946777,18926300
2021-04-07,45.949033971,46.2586754354,45.8268092858,46.1120033264,22385000
2021-04-08,45.5742134721,45.6964412841,45.0771582624,45.6312522888,21999300
2021-04-09,45.6312410534,45.9897711141,45.2482635713,45.5253105164,20020700
2021-04-12,46.2505173981,46.2749648177,45.0689967663,45.223815918,20238800
2021-04-13,45.0608498607,45.61494375,44.889733453,45.3949356079,19370600
2021-04-14,45.9653253661,47.2690738264,45.8349505201,46.7068328857,28051100
2021-04-15,46.7883205814,46.7883205814,46.2668211462,46.4297904968,23250300
2021-04-16,46.7394318516,47.0001815687,45.9897740838,46.1690406799,22752000
2021-04-19,46.242389044,46.560177652,45.5986616488,46.0223808289,21123300
2021-04-20,46.0142273563,46.0142273563,44.6371394354,45.0527114868,21782100
2021-04-21,44.4089866025,45.737182852,44.2460172227,45.6312522888,16625600
2021-04-22,45.6230920103,45.6230920103,44.8326927673,45.036403656,21600100
2021-04-23,45.036404636,45.5823483377,44.9630685902,45.2808570862,15337900
2021-04-26,45.1993822217,45.8675538246,45.1749347964,45.3704986572,16083800
2021-04-27,45.6393895271,46.1445948066,45.4764232907,45.9653282166,19278600
2021-04-28,46.3727500879,47.6357570717,46.2749697243,47.3505630493,24729800
2021-04-29,48.0105811127,48.4668946258,47.3831543062,48.0268783569,27318400
2021-04-30,47.5298230676,47.9861334404,46.5764545518,46.6416435242,30518400
2021-05-03,47.2446350523,48.0676288899,47.0490743145,47.9291038513,20509600
2021-05-04,48.0757754602,48.4831972861,47.6765007031,48.230594635,23522200
2021-05-05,48.7031983387,49.7461970662,48.4017071019,49.6810112,31526200
2021-05-06,49.5913769511,50.2269538998,48.9150553398,50.1536178589,26836800
2021-05-07,49.7624940659,50.9032762499,49.5832274949,50.8706817627,33610600
2021-05-10,51.5307012165,52.1662750053,50.9521600038,50.9929046631,31956600
2021-05-11,50.2188180454,50.838097889,49.2084104908,49.3713798523,34563800
2021-05-12,49.6111179077,50.9917322659,49.3961736027,49.6359214783,34426500
2021-05-13,48.7761372221,49.9748734286,48.5694586745,49.0241508484,24268200
2021-05-14,49.5449817968,50.3303609102,49.5449817968,50.2394218445,20735400
2021-05-17,50.0492839084,51.4629645885,49.9583448319,51.4133605957,25282500
2021-05-18,51.2562885691,51.5043022379,49.9335468998,49.9583473206,25170800
2021-05-19,48.8588102333,49.4871148206,48.2966442988,48.7596054077,28889800
2021-05-20,48.7348065664,48.9001500502,48.147840195,48.6438674927,20692500
2021-05-21,49.1233715722,49.4623275274,48.6521445835,48.7100143433,20792700
2021-05-24,48.8422837023,49.4375158702,48.5198624673,49.2804412842,18400300
2021-05-25,49.1894946665,49.2225639913,48.0486281929,48.1643676758,25616100
2021-05-26,48.1561078812,48.8753484378,47.8667591383,48.7265396118,21698700
2021-05-27,48.966292601,49.3548493708,47.9659689529,48.4123954773,33556000
2021-05-28,48.5529315324,48.6108012824,48.0403695382,48.2553138733,19246800
2021-06-01,49.148155345,50.1815480009,49.148155345,49.9831352234,28474200
2021-06-02,50.2228921591,50.6858532879,49.7433963662,50.3799667358,22978300
2021-06-03,50.0575459229,50.7685206642,49.8922024464,50.57837677,20272800
2021-06-04,50.8098557205,51.0082685229,50.2476897929,50.8015899658,20427800
2021-06-07,50.7023951073,51.0330789715,50.4461125108,50.4709129333,15477900
2021-06-08,50.842923442,51.6531029818,50.1567491403,51.3637542725,28953400
2021-06-09,51.8101830914,52.4302188095,51.4133606103,51.7936515808,29133000
2021-06-10,52.5872985214,52.8931819375,51.462966539,51.8763237,27488700
2021-06-11,52.0912601194,52.240068927,51.3720196516,51.3968200684,17631700
2021-06-14,51.5042994863,51.9011219659,50.9007984348,51.3141555786,16997200
2021-06-15,51.6531024831,53.2403953761,51.5456287548,53.1825256348,30717100
2021-06-16,53.1742601933,53.5710858077,52.5459587523,52.9923820496,24803200
2021-06-17,52.7939828694,53.2900102552,50.6527924155,51.2480278015,28491800
2021-06-18,50.4295753219,50.8842675834,49.8012738039,49.9335479736,39590700
2021-06-21,50.3716997228,51.83498433,50.3468993043,51.7440452576,33145400
2021-06-22,51.9589971572,52.9179888588,51.4464351282,52.7361106873,25140400
2021-06-23,52.9510474508,53.4884066391,52.5624907645,53.1246566772,20701600
2021-06-24,53.0337193794,53.3726689356,52.7526364137,53.3395996094,19568400
2021-06-25,53.4140107311,53.6785590514,53.2073321588,53.4553489685,18438300
2021-06-28,53.3726731658,53.3726731658,51.8763223018,52.0912666321,20570000
2021-06-29,52.2566061302,52.7195672379,51.7440441866,51.7688446045,19579300
2021-06-30,51.8349832965,52.273140833,51.6283047372,52.1491355896,17875500
2021-07-01,53.1825264026,53.2569276537,51.8928511055,52.2979393005,22530300
2021-07-02,52.0912670968,52.3475496673,51.6035055295,52.2235412598,14555300
2021-07-06,51.876325051,51.8845908068,50.3469047771,50.735458374,22110800
2021-07-07,50.578384859,51.0992157895,49.2887093205,49.9418144226,21671400
2021-07-08,49.1481619105,50.1898204592,49.0324224221,49.7185935974,18935900
2021-07-09,50.1815590707,50.801594801,49.8012712463,50.6197166443,20086000
2021-07-12,49.9500821551,50.8429352141,49.7351378004,50.5701179504,21809400
2021-07-13,50.4295690539,50.8511919321,50.0244776853,50.3303642273,17147300
2021-07-14,50.5701051927,51.0330662717,49.0737545359,49.2142944336,21573600
2021-07-15,48.9166810528,49.3548417533,48.5859972423,48.7348060608,15851100
2021-07-16,48.9249533812,48.9910888864,47.246724332,47.3872642517,27049500
2021-07-19,45.9983843849,46.4613455407,45.1386007329,45.7586364746,37969100
2021-07-20,45.8826439997,46.7920284752,45.4940872666,46.2629318237,26756100
2021-07-21,47.0069700056,48.1974373205,46.9821695887,47.7510108948,20908700
2021-07-22,47.7262078285,47.7344767362,46.8416239343,47.2136459351,13493800
2021-07-23,47.3624593513,47.3624593513,46.6845539299,47.1557807922,14088200
2021-07-26,47.2549860766,48.4867916881,47.1227119236,48.3462486267,18387600
2021-07-27,47.9576931481,47.9576931481,47.2963223665,47.8088874817,16861400
2021-07-28,47.9494199459,48.4702507352,47.6352676908,48.1312980652,16855300
2021-07-29,48.7761429106,49.048960139,48.4123897598,48.7182731628,18607800
2021-07-30,48.6769375744,48.6769375744,47.3872621654,47.5939407349,28652800
2021-08-02,47.5774036123,48.8257438737,47.4533983692,47.6022071838,20873800
2021-08-03,47.5939381322,48.288378214,47.0648415278,48.1147689819,18208200
2021-08-04,47.2797891087,47.8502239871,46.9656399491,46.9904403687,20868300
2021-08-05,47.2301894851,47.7014163902,46.9821758225,47.2880592346,15180200
2021-08-06,47.6683509515,48.0073037207,47.5608771993,47.833694458,14888500
2021-08-09,47.2301894851,47.5526075619,46.9821758225,47.2880592346,17828200
2021-08-10,47.4699314779,48.2470449036,47.3707266494,48.098236084,16340200
2021-08-11,48.1064915888,48.3627740911,47.7179381124,48.2387657166,18278600
2021-08-12,48.1716407384,48.4989388218,47.7268481623,48.1296768188,19225500
2021-08-13,47.8611229109,47.8946927649,47.248487481,47.6429252625,20063000
2021-08-16,47.0135088849,47.0722545337,46.3840884748,46.9463691711,16959500
2021-08-17,46.57710951,47.2484906285,46.1574959108,46.6274642944,16243700
2021-08-18,46.5099757631,46.8372771016,45.5784361426,45.6455726624,21890500
2021-08-19,44.8734785605,45.0748912919,43.7237350132,44.2524490356,30923500
2021-08-20,43.8664073648,44.596534153,43.732131137,44.2608451843,16918300
2021-08-23,45.2763052914,46.2078479383,45.2763052914,46.0819625854,21632600
2021-08-24,46.4008719677,46.8708371439,46.1658861783,46.4596176147,17915600
2021-08-25,46.3589131427,46.8037025459,46.0483967657,46.5435409546,13270300
2021-08-26,46.3253424604,46.6106798388,45.8469832086,45.9141197205,11842600
2021-08-27,46.4931787592,47.1729506048,46.4931787592,46.803691864,15822500
2021-08-30,47.1981417119,47.2820631559,46.2582048916,46.2917747498,14086100
2021-08-31,46.0987522274,46.4176594728,45.7043144029,45.7546691895,27104100
2021-09-01,45.7294887117,45.9560772245,44.9825738607,45.1252441406,21644100
2021-09-02,45.5616420563,46.6945974112,45.5448571294,46.2246322632,23293300
2021-09-03,46.2581962069,46.4260422648,45.8217977368,46.0483894348,13840000
2021-09-07,45.8805410965,46.3840792453,45.7126982483,45.7798347473,14354400
2021-09-08,45.9812590284,46.308557124,45.3266596359,45.3602294922,18756700
2021-09-09,44.999364806,46.1574993217,44.7308123388,45.3938026428,19110800
2021-09-10,46.3169472819,46.3505171377,45.2763073631,45.3014831543,15123700
2021-09-13,45.8637647664,46.9379744879,45.8385857751,46.468006134,22052300
2021-09-14,46.7365588259,46.8036985345,45.6623490985,45.8050193787,19940300
2021-09-15,46.4680094624,47.4415128925,46.417657879,47.3491973877,23240900
2021-09-16,47.3827699074,47.3827699074,46.5771125133,46.845664978,17907200
2021-09-17,46.4428359101,47.6261461986,46.2414199625,46.2917747498,30000400
2021-09-20,45.1336360419,45.460934125,44.4454700207,45.0581054688,27555100
2021-09-21,45.6287869672,45.7462782758,44.6888532966,45.0161514282,19696800
2021-09-22,45.6791288966,46.9211845548,45.6287741208,46.3337249756,25690600
2021-09-23,46.5099674632,48.0373638329,46.3924761736,47.903087616,23069400
2021-09-24,47.5841811656,48.5241146993,47.567396238,48.3310928345,22328600
2021-09-27,49.3885176352,50.1857840864,49.3633418446,49.7661705017,32972200
2021-09-28,50.2697058541,50.7564559198,49.9424045876,50.2864875793,37619300
2021-09-29,50.219348392,50.5130765883,49.5563582332,50.2529182434,23422800
2021-09-30,50.4543330758,50.4962937911,49.354947608,49.3633384705,31289600
2021-10-01,49.8584875896,51.184468096,49.8584875896,51.1341133118,24407300
2021-10-04,51.4614117208,52.0908321217,51.1508985528,51.7971038818,33946700
2021-10-05,52.4684785818,52.6195397156,51.2096379341,51.7131729126,29641600
2021-10-06,50.7480656896,51.2935614045,50.1438211302,50.7648506165,25284900
2021-10-07,50.8655633873,51.2600012134,50.4711255611,50.9075241089,19513600
2021-10-08,51.4026621225,52.3845563357,51.4026621225,52.1831436157,22186900
2021-10-11,52.8964844144,52.9216634049,51.6124679436,51.6628227234,22121500
2021-10-12,51.6712074736,52.0152904245,51.0669629935,51.3942642212,20198600
2021-10-13,51.0082255292,51.5201546067,50.5298663063,51.2516021729,14991700
2021-10-14,51.7887011732,52.2167087672,51.3355177919,52.0320777893,18594500
2021-10-15,52.644720602,52.9300579712,52.4013439516,52.5272293091,16092600
2021-10-18,52.9468455247,52.9888062455,52.2586794593,52.5020561218,18282800
2021-10-19,52.7622138478,53.3832433924,52.5943677653,53.290927887,18933200
2021-10-20,52.7790021706,53.6014445059,52.6363350722,53.5846595764,14305200
2021-10-21,53.2657520498,53.4084191388,52.3258152694,52.6111526489,16564600
2021-10-22,52.6782833733,53.0559361937,52.3258063405,52.9720115662,14266800
2021-10-25,53.4755578191,54.0630142937,53.3580665242,54.0042686462,17939800
2021-10-26,54.121759543,55.3386428068,54.0126623136,55.2547149658,25585100
2021-10-27,54.6840389292,54.7595662922,53.6937475296,53.8196296692,21764500
2021-10-28,53.5594759885,54.1049749118,53.4000239839,53.9706954956,16626400
2021-10-29,54.5917299491,54.8518883228,53.9874853625,54.1049766541,23966300
2021-11-01,54.6085183579,55.4561396958,54.5665544332,55.0784835815,19656400
2021-11-02,54.574941465,54.9274153373,54.264431512,54.3987045288,16300000
2021-11-03,53.7441061153,54.0881859088,53.4251989099,53.6517906189,17372800
2021-11-04,54.2812226506,54.4574596174,53.5678807179,54.0546340942,17720100
2021-11-05,54.5917257706,54.8267083357,54.1804998789,54.5665435791,18565100
2021-11-08,55.011347495,55.7079012298,54.8686739997,55.1540145874,17696000
2021-11-09,55.1959727467,55.6995142129,54.8099289848,55.6911201477,18781300
2021-11-10,55.5550405034,55.8357089844,54.2367571171,54.5939712524,20177200
2021-11-11,54.5939654978,55.138288652,54.4493745906,54.6960220337,13319300
2021-11-12,54.3983442667,54.7470547214,54.0751544339,54.2792739868,18158900
2021-11-15,54.2282428055,55.0872521477,53.7689721865,54.7470550537,18849200
2021-11-16,54.7215292626,55.5975555144,54.7215292626,55.2998733521,17028700
2021-11-17,54.7555571759,55.486992631,54.5854586235,54.6960220337,15497000
2021-11-18,54.5684544543,54.8831374429,53.6754207817,54.1006736755,16948200
2021-11-19,52.6378035098,52.7568738029,51.3790553136,51.6001853943,32035500
2021-11-22,51.3025050682,53.1906288158,51.3025050682,52.3146057129,21994400
2021-11-23,52.8929511122,53.9050550251,52.6633141717,53.6924285889,21185900
2021-11-24,53.2246476856,54.3047870577,53.2246476856,53.9901008606,15869700
2021-11-26,51.4726065556,52.2380597569,50.6391113395,52.0934753418,24979600
2021-11-29,53.2161475763,53.7009356221,52.1275011919,52.3826522827,18946400
2021-11-30,51.4215730237,52.0424417854,50.7411691234,50.8942604065,34979800
2021-12-01,51.7958037336,52.7568729371,50.8177207806,50.8517417908,30630600
2021-12-02,50.8092154492,52.3741461749,50.2989100474,52.1189918518,29216000
2021-12-03,52.6633084497,52.92696637,51.3280148347,51.7872886658,22014700
2021-12-06,52.4932234401,52.8674448557,52.2380690831,52.3741531372,19210500
2021-12-07,53.0205260459,53.6073738173,52.8164032481,52.9609909058,19800400
2021-12-08,53.2501707694,53.7434624659,53.020533805,53.1140899658,18214400
2021-12-09,52.7738796574,53.3862448184,52.5697601,53.250164032,16910300
2021-12-10,53.8115035078,53.8795422862,52.9269766782,53.5903701782,17942400
2021-12-13,53.1310928661,53.3437192941,52.1785241327,52.4166679382,17793700
2021-12-14,52.1019860123,53.1311005382,52.0679682447,52.3401298523,22551100
2021-12-15,52.042443063,52.3061010003,51.0388460688,52.1104850769,19961900
2021-12-16,52.2550727108,53.114085345,52.1360024235,52.1955375671,21187800
