date,open,high,low,close,volume
2017-06-28,28.9540533639,29.0525635832,28.5271715718,29.0197257996,8306200
2017-06-29,28.9212070619,28.9212070619,28.3465585444,28.5764198303,7332200
2017-06-30,28.6010499636,28.8062813775,28.4861208729,28.6995601654,5177500
2017-07-03,28.7652400588,28.8719581553,28.5928463967,28.6338920593,4470600
2017-07-05,28.7980772327,28.7980772327,28.4286600135,28.5846347809,9222200
2017-07-06,28.321937561,28.4368666617,28.1659628004,28.321937561,6493700
2017-07-07,28.3629800704,28.4614902698,28.3055155265,28.4286556244,7937800
2017-07-10,28.4122403567,28.8637488873,28.3629836849,28.7324008942,7779700
2017-07-11,29.0853972356,29.0853972356,28.7734445989,29.0443515778,9300800
2017-07-12,29.2660011079,29.3891380783,29.142861006,29.2988357544,9211200
2017-07-13,29.1100271089,29.6846757753,29.1100271089,29.6764678955,9943900
2017-07-14,29.6600480607,29.8406495952,29.5369079462,29.7585582733,7196600
2017-07-17,29.5779547201,29.6025846229,29.2577941684,29.4794445038,4649800
2017-07-18,29.4548186014,29.5861666042,29.3234705986,29.4466075897,6185300
2017-07-19,29.6025812855,29.8981119012,29.6025812855,29.8899040222,7033800
2017-07-20,29.8898983499,29.8898983499,29.6189945541,29.6354103088,6996600
2017-07-21,29.6025916889,29.6025916889,29.3070578378,29.4301948547,5023500
2017-07-24,29.6436358637,29.7339382172,29.5615413917,29.7339382172,6842100
2017-07-25,29.5615268861,29.7585503907,29.5286922449,29.6354103088,5276300
2017-07-26,29.6354248507,29.758564993,29.5040768271,29.7339382172,4342200
2017-07-27,29.9966312953,30.0540958543,29.5204927994,29.7010974884,7243100
2017-07-28,29.5943788812,29.6107977754,29.3070560609,29.4384040833,3678400
2017-07-31,29.5779494679,29.881694206,29.4301826039,29.5204849243,7757600
2017-08-01,29.5122822405,29.5451200231,29.3152586766,29.4219799042,5437300
2017-08-02,29.8816991663,29.9391637194,29.4383985006,29.61079216,6064600
2017-08-03,29.6436374524,29.6436374524,29.2660122556,29.380941391,3919800
2017-08-04,29.4958620175,29.6190021308,29.3563030136,29.5779533386,4071400
2017-08-07,29.7667638719,30.2264833815,29.7667638719,30.2018566132,4860200
2017-08-08,30.1361833434,30.3414147796,30.0787187918,30.1279754639,3301200
2017-08-09,29.7175222239,29.9391726227,29.5779631736,29.9309616089,3153700
2017-08-10,29.553331335,29.577958109,29.0115203857,29.0115203857,5605400
2017-08-11,29.1592836602,29.7175134331,29.0854002158,29.6682567596,4291100
2017-08-14,29.5779471865,29.6354117257,29.4301803338,29.5943660736,3875600
2017-08-15,29.7092912342,29.9555713772,29.6271999409,29.898103714,3820400
2017-08-16,29.7175084281,29.9145288256,29.668251763,29.8324375153,3232000
2017-08-17,29.7996122603,29.8324500508,29.3645224957,29.380941391,3324000
2017-08-18,29.5533332114,29.635424551,29.2331726026,29.4384040833,3692800
2017-08-21,29.4794483568,29.5615396925,29.2495901114,29.5369129181,3588100
2017-08-22,29.9391636886,30.1033463365,29.8324424622,29.9802093506,3202300
2017-08-23,29.9391604887,30.0458785721,29.8570660419,30.0294628143,2956400
2017-08-24,30.193652358,30.3167924906,30.0294696901,30.2347011566,4544500
2017-08-25,30.3167932805,30.4235145227,30.1690263702,30.2511177063,2975200
2017-08-28,30.0376750766,30.267533298,30.0212561849,30.1854419708,2199900
2017-08-29,29.9802078155,30.3496250176,29.9637889252,30.2757415771,2997700
2017-08-30,30.2757382497,30.4399240027,30.2100626958,30.316783905,2838900
2017-08-31,30.33320765,30.3578344209,30.1279762087,30.3496265411,4288600
2017-09-01,30.3742620683,30.5712856866,30.3003786028,30.5548667908,4100000
2017-09-05,30.579489314,30.7026294498,30.086935034,30.2511177063,7123000
2017-09-06,30.4235097389,30.6779947198,30.374253066,30.5959033966,4187700
2017-09-07,30.5712735825,30.8175506592,30.5220169145,30.8175506592,3597500
2017-09-08,30.8421744718,30.9324767886,30.6615698381,30.7847099304,5581800
2017-09-11,30.6944027977,31.0966576556,30.6615650274,31.0638198853,6920100
2017-09-12,31.0720349614,31.145918396,30.9078523348,31.0802459717,3524500
2017-09-13,30.9242724455,31.0227857932,30.776508687,30.809343338,4983400
2017-09-14,30.7847170353,30.9735295907,30.6779958061,30.6862068176,5799000
2017-09-15,30.8011423654,30.9242793803,30.7026321271,30.9078636169,7245600
2017-09-18,31.0884559088,31.2936873372,31.0556212602,31.2526416779,6179600
2017-09-19,31.3429456271,31.5481770662,31.3018999656,31.4414558411,6559400
2017-09-20,31.4907096777,31.5153364461,30.7354564215,31.0474090576,7961100
2017-09-21,31.0227813899,31.4660819972,30.9242680562,31.3921985626,8458000
2017-09-22,30.9489021763,31.0556234033,30.8585998405,31.0063667297,4529900
2017-09-25,30.7847268144,30.7847268144,30.2593346445,30.431728363,5895000
2017-09-26,30.448133953,30.6369464859,30.316785968,30.4891796112,5995400
2017-09-27,30.6123208126,30.6697853624,30.3824594818,30.5794830322,4802700
2017-09-28,30.3414131163,30.4563422132,30.2018572505,30.4152965546,7618700
2017-09-29,30.5876963573,30.8668112767,30.5876963573,30.8257656097,3818500
2017-10-02,31.0556256483,31.3429484362,31.0063689712,31.301902771,5096200
2017-10-03,31.4907011877,31.5810034895,31.400398886,31.5563735962,3727100
2017-10-04,31.4004054524,31.4742888846,31.3018952533,31.4168243408,2717200
2017-10-05,31.7369911904,31.8929659645,31.5153408494,31.5728054047,4456400
2017-10-06,31.5317597411,31.5892242964,31.3675739554,31.5728054047,3086100
2017-10-09,31.6877229887,31.8601197234,31.6056316915,31.8272819519,1963500
2017-10-10,32.106407072,32.1474527338,31.8683378493,31.9914779663,4112000
2017-10-11,32.6728505078,33.1571969188,32.5743402757,33.1243591309,9015400
2017-10-12,33.2392871683,33.3788430517,33.0997281532,33.1982383728,5524100
2017-10-13,33.4116826462,33.5430306566,33.3542180873,33.5101928711,3913100
2017-10-16,33.5594457763,33.5922804266,33.3706332283,33.567653656,2707000
2017-10-17,33.5184023599,33.8631896973,33.2803331231,33.8631896973,7582200
2017-10-18,33.9863214725,34.2490174169,33.6004854341,34.0684127808,6653200
2017-10-19,33.6743741088,33.8960244335,33.2474923497,33.7154197693,5710500
2017-10-20,33.674378395,33.7564697266,33.5184036125,33.7564697266,5251600
2017-10-23,33.9617007911,34.0520031336,33.7482614526,33.8303527832,5092400
2017-10-24,33.8713900025,33.9699033325,33.6333239506,33.9206466675,4251600
2017-10-25,33.9042319267,33.9945342578,33.4116777428,33.7893028259,3360000
2017-10-26,33.8057246629,33.9370726655,33.7154223239,33.8221435547,3651500
2017-10-27,34.0519984042,34.6266470331,34.0027417338,34.6020202637,4822800
2017-10-30,34.7744143483,35.0206914405,34.5445561465,34.5856018066,5200800
2017-10-31,34.6266462693,34.9057611326,34.5609707102,34.749786377,3704500
2017-11-01,34.8729229455,34.8893418351,34.3639498944,34.5609703064,4235700
2017-11-02,34.5527635932,34.6759037035,34.4378344938,34.6020202637,3255800
2017-11-03,34.396783507,34.6676873236,34.1422954465,34.6348495483,6140900
2017-11-06,34.634862697,34.8729319603,34.5445634783,34.8318862915,5650500
2017-11-07,35.0042660626,35.0617306024,34.6923134668,34.8975448608,2761600
2017-11-08,34.8236752788,34.9221886418,34.6512815909,34.8318862915,2378400
2017-11-09,34.5938086465,34.6594842059,33.8960230511,34.1833457947,4680100
2017-11-10,34.3064956319,34.3311224079,34.1423098183,34.2490310669,5333900
2017-11-13,34.2490249653,34.4870910645,34.0766281694,34.4870910645,2222000
2017-11-14,34.2982732657,34.3885755899,34.0766229605,34.363948822,2799400
2017-11-15,33.9781172058,34.1915596602,33.8878148698,34.1012573242,3417300
2017-11-16,34.2736475674,34.6759025336,34.2736475674,34.5609703064,3304500
2017-11-17,34.675905443,34.8236691986,34.4542551123,34.5363464355,3702000
2017-11-20,34.5363427272,34.7087363665,34.4460404023,34.6512718201,4455300
2017-11-21,34.9878555554,35.1930869986,34.9303910019,34.9550209045,3668500
2017-11-22,34.9632232566,35.0863633557,34.7169461901,34.8154563904,2768600
2017-11-24,35.0288925807,35.3162184093,34.9796390507,35.2915916443,1499700
2017-11-27,34.2079812563,34.2161922691,33.7072190805,33.7318458557,8188400
2017-11-28,33.6825895389,33.8385674682,33.5019879658,33.6004981995,4864800
2017-11-29,33.5594379743,33.5840647391,32.2131205487,32.3526763916,11796100
2017-11-30,32.5086593628,32.6235916016,32.1556610298,32.5086593628,9357100
2017-12-01,32.7959754001,32.8288131727,32.0160955239,32.5907440186,7192200
2017-12-04,32.8780764466,32.9437520114,32.2623821194,32.336265564,7109000
2017-12-05,32.1802940369,32.4429900591,31.958643681,32.1802940369,4504000
2017-12-06,31.9832666411,32.0899878661,31.6220604366,31.753408432,8622000
2017-12-07,31.8108793342,32.0407375892,31.6959502067,32.0243186951,11285400
2017-12-08,32.3280429199,32.4675987338,31.9750447496,32.0160903931,5071600
2017-12-11,32.1720764186,32.4922400658,32.1638685397,32.3198432922,5272500
2017-12-12,32.1966986526,32.3280466055,32.0817695853,32.2623710632,5488100
2017-12-13,32.4019286669,32.4183475518,32.1966973035,32.2541618347,4227100
2017-12-14,32.426573761,32.5497139014,32.2788068453,32.3444824219,4737600
2017-12-15,32.3444757554,32.5250772906,32.2213356404,32.4265670776,7156400
2017-12-18,32.3280635277,32.4019469856,32.180296612,32.3444824219,5746900
2017-12-19,32.1885019982,32.3526877954,32.114618546,32.2952232361,4454900
2017-12-20,32.3280505461,32.5168630556,32.1556537925,32.3773040771,6330100
2017-12-21,32.4758249177,32.5579162429,32.1802911365,32.2049179077,3563100
2017-12-22,32.5086571473,32.5332870483,32.2623800585,32.5332870483,2523600
2017-12-26,32.270583664,32.270583664,31.8601208996,31.9750499725,2861500
2017-12-27,32.0161001106,32.1064024325,31.9175899102,32.0817756653,3092900
2017-12-28,32.4347691034,32.7467217085,32.3444699178,32.6235847473,4279500
2017-12-29,32.7138881414,33.0176329074,32.5497055054,32.5497055054,3870900
2018-01-02,33.2556997531,33.6990003964,33.1818163126,33.6743736267,4984000
2018-01-03,34.1423039903,34.3229086676,34.0191638682,34.240814209,6963200
2018-01-04,34.4131986691,34.4788742184,34.0273657776,34.0602035522,4876600
2018-01-05,34.388578924,34.9468086806,34.3064876022,34.8565063477,5330800
2018-01-08,34.8072494293,34.8729218541,34.6348526598,34.8400840759,3538200
2018-01-09,34.8811437413,34.8893516227,34.5856099089,34.6266555786,5729900
2018-01-10,33.9452776853,34.0273721373,33.4280967301,33.9042320251,7102700
2018-01-11,33.8385607535,33.9863276405,33.616910423,33.6825828552,5701800
2018-01-12,33.6908049304,33.9042443197,33.4609435131,33.8139419556,5028000
2018-01-16,34.4870970141,34.7662119562,34.322914333,34.6677017212,9081600
2018-01-17,35.0206923683,35.5214575768,34.8893443736,35.4065284729,7117700
2018-01-18,36.0058121586,36.8185270839,35.7102783197,36.5886688232,11866200
2018-01-19,36.999128896,37.3849650589,36.5968769714,36.6707572937,6543700
2018-01-22,37.7625902896,38.0909618926,37.7133336097,38.0745429993,8335800
2018-01-23,38.1566250315,38.2305084676,37.8118377508,37.99243927,5659600
2018-01-24,37.4670551991,37.4916819724,37.1468946194,37.2125701904,7400600
2018-01-25,37.524503918,37.5819684526,36.9744853352,37.0237388611,7655700
2018-01-26,37.3521216208,37.5491451786,36.9662855162,37.5327262878,7057300
2018-01-29,37.3274840666,37.5080855499,37.1058338024,37.2700195312,11604400
2018-01-30,36.5886667534,36.9662919121,36.4491108549,36.8431549072,10224600
2018-01-31,37.2946543099,37.598395938,37.0401662188,37.196144104,6333300
2018-02-01,37.2125554878,37.7051095494,37.1879255927,37.3110656738,6706500
2018-02-02,36.9498571483,37.2043451929,36.4901408505,36.5393943787,12051800
2018-02-05,36.1617755393,36.7856808092,35.1438294509,35.2587585449,11748300
2018-02-06,34.7005312628,35.8744553167,34.5609722592,35.7841529846,13414100
2018-02-07,35.2915991722,35.2915991722,34.3803710938,34.3803710938,15239500
2018-02-08,34.569196581,34.5774044637,33.1325759888,33.1325759888,11356000
2018-02-09,33.4445210351,34.2161902189,32.8041967325,34.0437965393,10588400
2018-02-12,34.5035156143,35.1274210708,34.4460510501,34.9139785767,6573300
2018-02-13,34.922176679,35.0206868767,34.3803658942,34.7908287048,5831900
2018-02-14,34.6184428092,35.3736962462,34.4132113395,35.3408584595,6860100
2018-02-15,35.7266921997,35.9155047632,35.0945789401,35.7266921997,6116500
2018-02-16,35.5871302459,36.0878954578,35.5542955957,35.6938514709,4792100
2018-02-20,35.365484334,36.2520825537,35.299808768,35.9072952271,9291700
2018-02-21,35.8416163458,35.9729643341,35.1930842839,35.2095031738,6612600
2018-02-22,35.0289037939,35.0863714833,34.6266518894,34.7990455627,7984000
2018-02-23,35.6199614423,36.0386352539,35.3901032754,36.0386352539,7204900
2018-02-26,36.2110326425,36.4573097229,35.9565445516,36.4573097229,3897600
2018-02-27,36.1617751442,36.3670065617,35.8005689767,35.8087768555,5999100
2018-02-28,35.8498236579,36.0468472029,35.537874148,35.5871276855,6400100
2018-03-01,35.5871349581,35.7595317696,34.7333744394,35.0699539185,7792400
2018-03-02,34.7990370856,35.3408478782,34.6020166874,35.3080101013,4819600
2018-03-05,35.3408476048,35.9237040482,35.1930807414,35.7020568848,5977200
2018-03-06,36.399850681,36.4491073571,35.6528083162,35.7431106567,8632000
2018-03-07,35.5542925651,36.3505883505,35.4475713491,36.2849159241,4482900
2018-03-08,36.3670019369,36.4408853631,35.7841455368,35.9565391541,7092400
2018-03-09,36.1617714533,36.6132798995,35.7266818946,36.6050720215,8336200
2018-03-12,36.7692665253,37.228982959,36.7364287424,37.1222648621,5176100
2018-03-13,37.3521118067,37.5573431902,36.8677656162,36.9334411621,5842300
2018-03-14,37.2946508023,37.3110696903,36.8020966878,37.0647926331,4300500
2018-03-15,37.0237473293,37.4752589636,36.8513536861,37.196144104,3942200
2018-03-16,36.9416571038,37.3685388505,36.8841925544,36.9170303345,8125600
2018-03-19,36.7117984037,36.8349353801,36.2767056521,36.6132850647,5116500
2018-03-20,36.6953761123,36.8677697422,36.5476092491,36.8020973206,6404200
2018-03-21,36.5886523344,36.8185104915,36.325956403,36.6953735352,7036400
2018-03-22,36.2028208551,36.4244711621,35.8662414551,35.8662414551,6318500
2018-03-23,35.8169923396,35.8744568931,34.9550209045,34.9550209045,5923500
2018-03-26,35.9647630095,36.3505960338,35.4475788415,36.3423881531,5395200
2018-03-27,36.7117962502,36.8103064519,35.4065243351,35.5378723145,6995000
2018-03-28,35.2833916596,35.4393664393,34.8400909615,35.0453224182,8563100
2018-03-29,35.2998039214,36.055054037,35.2669661429,35.9237060547,7758900
2018-04-02,35.5789248851,35.7841563385,34.8236715082,34.8893470764,6361200
2018-04-03,36.3423835693,36.350591449,35.3244342547,35.6938514709,6174500
2018-04-04,34.7826264964,36.0714797974,34.766207604,36.0714797974,5497100
2018-04-05,36.145360355,36.309546134,35.4147369268,35.5625038147,6115100
2018-04-06,35.2013015214,35.4393676392,34.6923252368,34.8236732483,5133100
2018-04-09,35.3736919932,36.1535721107,35.2259251022,35.3572731018,6696400
2018-04-10,36.0140098307,36.3013357067,35.3244321127,35.7759437561,5682300
2018-04-11,35.5050417669,35.9483424619,35.5050417669,35.6117630005,4788000
2018-04-12,35.5707029829,35.9975814819,35.3408417163,35.9975814819,7574700
2018-04-13,35.8662342057,35.9072829863,34.9385906393,35.0124740601,5749900
2018-04-16,35.1438426059,35.3080252979,35.0371213508,35.1930961609,5206900
2018-04-17,34.5527594667,34.7744097599,34.2900635189,34.7333641052,9831100
2018-04-18,34.5609749022,34.6923229049,33.8303514418,34.4132080078,8947400
2018-04-19,32.7795663246,32.902706443,32.1064074421,32.4511947632,27527000
2018-04-20,32.3198371915,32.4593961598,31.8683287769,31.9750499725,15313300
2018-04-23,31.9832628534,32.081776187,31.6302645702,31.8108692169,11178300
2018-04-24,32.0489384091,32.1884942677,31.4414520449,31.8108692169,13004000
2018-04-25,31.490708024,31.5974292339,31.2115931814,31.3347301483,12359200
2018-04-26,31.2608498471,31.6548937782,31.2608498471,31.3347301483,7685800
2018-04-27,31.8026606438,31.8026606438,31.1869664143,31.3347301483,8276100
2018-04-30,31.7616108476,31.8847509422,31.5071259117,31.5645904541,7968000
2018-05-01,31.4742909571,31.9668451165,31.408615399,31.9586372375,5507000
2018-05-02,31.6877339348,31.6877339348,30.9078569471,30.9899482727,11522200
2018-05-03,30.8257645935,31.3511566288,30.620533134,31.2772731781,7021400
2018-05-04,31.1951752927,31.7369861067,31.1459186254,31.6795215607,9474000
2018-05-07,31.5645904541,31.7287762031,31.3921968269,31.5645904541,4590100
2018-05-08,31.9996859856,32.3280575447,31.9668482034,32.1638717651,8116600
2018-05-09,32.3198437249,32.3937271627,32.1474500806,32.3034248352,5861400
2018-05-10,32.4840266818,32.7303037426,32.3773054739,32.6482124329,7957900
2018-05-11,32.8698743217,32.9848034486,32.5415027038,32.7631530762,4184400
2018-05-14,32.9437415737,33.2885287845,32.7385101963,32.7959747314,5014000
2018-05-15,32.3116277199,32.344465491,31.983256272,32.2623710632,5622800
2018-05-16,32.3444779565,32.6974763031,32.2459646052,32.6646385193,7671500
2018-05-17,32.0735653396,32.2131243304,31.7451938224,31.9832630157,7964200
2018-05-18,31.581003918,31.6466763274,31.4250260741,31.5399551392,7783900
2018-05-21,32.2952181709,32.5907519332,32.1146135092,32.4019393921,7902200
2018-05-22,32.401936604,32.664632563,32.3855177151,32.5414924622,5752000
2018-05-23,32.1310316415,32.5497055054,32.0899859825,32.5497055054,4815400
2018-05-24,32.3198423204,32.3855178762,31.8354960562,32.2377510071,7930800
2018-05-25,32.0981853393,32.4183489102,31.9586295094,32.2623710632,5403000
2018-05-29,31.5974336438,31.654898196,31.219805417,31.3265266418,7198200
2018-05-30,31.4414549742,31.5235494265,31.2526424312,31.4742927551,8413400
2018-05-31,31.4660739062,31.9011633913,31.4332361367,31.7698154449,8129400
2018-06-01,32.0079003595,32.1802940369,31.8519224433,32.1802940369,5970000
2018-06-04,32.7138836771,32.8370237689,32.5661168196,32.8123970032,8927200
2018-06-05,32.5907519827,32.7220999738,32.344474891,32.4594039917,6345900
2018-06-06,32.7138846837,32.7795602364,32.475818634,32.475818634,9829700
2018-06-07,32.4758271343,32.7877766966,32.3937326719,32.4429893494,8216900
2018-06-08,32.1474497697,32.1474497697,31.6220578312,31.9586372375,8081300
2018-06-11,32.0161154235,32.1392555816,31.8190917969,31.8190917969,4511600
2018-06-12,32.1228294777,32.311642048,31.9996893473,32.1802940369,6582600
2018-06-13,32.6153815878,32.7467295902,32.0571517944,32.0571517944,9616600
2018-06-14,32.0407271624,32.07356494,31.6877288818,31.6877288818,7636000
2018-06-15,31.86833889,31.9668491078,31.6466885511,31.7616176605,11235700
2018-06-18,31.4496663705,31.4907120314,31.0638302688,31.4004096985,8921400
2018-06-19,30.9489020372,31.1705523701,30.6615761399,30.8339729309,9848900
2018-06-20,31.474292197,31.6795236268,31.2033852065,31.4825000763,8668600
2018-06-21,31.0884539958,31.2033830876,30.825758034,30.88322258,9246700
2018-06-22,31.4168221875,31.4496599621,31.1705451409,31.2936820984,10338500
2018-06-25,30.889473795,31.1107225372,30.6767363677,31.0681724548,10528100
2018-06-26,30.9150288124,31.2298795436,30.7278186904,31.0256500244,8817000
2018-06-27,30.8469361512,30.906502389,30.2172317505,30.2172317505,8798100
2018-06-28,30.2087301537,30.583147049,30.0810863335,30.583147049,7199000
2018-06-29,31.1022293417,31.2894394256,31.0086242998,31.1107406616,8088200
2018-07-02,30.8129024827,31.1192450394,30.6682425231,31.0937175751,7365500
2018-07-03,30.9660797119,31.1532898095,30.9320409221,30.9660797119,6512600
2018-07-05,30.9745873454,31.1447747817,30.8384354487,31.1362667084,9230900
2018-07-06,31.3319785457,31.7829810041,31.2809203774,31.7149066925,7251600
2018-07-09,32.2254837532,32.3616356579,31.9701993378,32.1914482117,7124100
2018-07-10,31.8851025662,32.2935582411,31.8851025662,32.2765388489,7211500
2018-07-11,31.7659677899,31.7829839347,31.4000589987,31.4596252441,7316200
2018-07-12,31.7659684423,31.9872140375,31.6553440216,31.7489490509,5275300
2018-07-13,31.9446703381,32.1659159553,31.893612159,32.1403884888,4947500
2018-07-16,32.2339838464,32.2424919173,32.0382657546,32.1573982239,5399200
2018-07-17,31.9106262782,32.4382143904,31.7829824746,32.3701400757,6238500
2018-07-18,32.3701355548,32.736044278,32.2339836982,32.6849861145,10532200
2018-07-19,33.5614736138,34.3698769264,32.8636947325,33.8763275146,17762300
2018-07-20,34.0294974762,34.7613118687,33.9018536569,34.659198761,14481000
2018-07-23,34.7357874945,34.8719393989,34.5741081223,34.6677131653,6832800
2018-07-24,34.9740468217,35.0676518494,34.3613649744,34.3698730469,7018300
2018-07-25,34.4890103464,34.8038642556,34.3018035109,34.7953529358,7725700
2018-07-26,34.6336657173,34.8378918999,34.412416899,34.7357788086,8476600
2018-07-27,34.8378872138,35.6718177138,34.8378872138,35.2718734741,9468500
2018-07-30,35.2718805653,35.3314468097,34.795347364,34.9655380249,5174300
2018-07-31,35.1102005128,35.3825075375,34.9655405505,35.067653656,4908300
2018-08-01,35.2633690118,35.5101453061,35.1612559144,35.4931259155,6115000
2018-08-02,34.9740549128,35.4420801598,34.888961184,35.3569831848,4669300
2018-08-03,35.4335578851,35.6973535567,35.3654835723,35.4761047363,4575200
2018-08-06,35.059133603,35.246340358,34.888942988,34.9485092163,7245800
2018-08-07,34.9485222121,35.101693498,34.7528040682,35.0931854248,7494900
2018-08-08,35.3654927074,35.8335146844,35.2718876627,35.7143821716,5089600
2018-08-09,35.6888496712,35.6973609909,35.4676040509,35.6037559509,4513300
2018-08-10,35.1442390369,35.1442390369,34.7102559073,34.9144821167,7053200
2018-08-13,34.6251543775,34.8804419748,34.4379475846,34.6421737671,6708600
2018-08-14,34.888948297,35.0506276205,34.7783238935,34.8123626709,5339100
2018-08-15,34.4209327698,34.5060264828,34.1401176739,34.4209327698,6052800
2018-08-16,34.4209368284,34.6592018497,34.3528592531,34.3868980408,5544000
2018-08-17,34.1996908039,34.2252215198,33.8593126374,34.1486358643,7897200
2018-08-20,34.0550221485,34.2422322025,33.9529090492,34.1230964661,4156700
2018-08-21,34.3528584451,34.9229967634,34.3443503714,34.7953529358,6075100
2018-08-22,34.7613096096,34.9315002755,34.4975171613,34.8038597107,5512700
2018-08-23,35.1442455158,35.1867923801,34.6166572571,34.6166572571,4126100
2018-08-24,34.8293897111,35.2378453914,34.744295995,35.0931854248,4232000
2018-08-27,35.2548644756,35.4931294754,35.2038062987,35.3399581909,5733000
2018-08-28,36.0717699497,36.3866205405,35.9526374692,36.0377311707,10683500
2018-08-29,36.7525377531,37.7651705627,36.6674440321,37.5524330139,12278200
2018-08-30,37.7396372779,37.8587730238,36.9397453177,36.9822921753,7826200
2018-08-31,36.6929657165,37.1099326746,36.5568138366,37.1014213562,8782900
2018-09-04,36.8120910322,37.5439084613,36.7525247992,37.5354003906,8174900
2018-09-05,37.5183886437,37.926844287,37.4588223986,37.6290130615,7262400
2018-09-06,37.3907432741,37.5013676873,37.084403989,37.4843482971,10424900
2018-09-07,37.4418137559,38.4969935719,37.4247943601,38.1906509399,14256000
2018-09-10,38.2927528017,38.343810974,37.8842971614,37.9693908691,6824900
2018-09-11,37.1354636865,37.9268475784,37.0844087555,37.909828186,12509700
2018-09-12,37.3737353043,37.6970973245,37.2886415735,37.3907546997,10303700
2018-09-13,37.4332935963,37.4332935963,36.8206085303,36.9567604065,9624500
2018-09-14,37.4588251587,37.9183390085,37.3992589092,37.7906951904,5295400
2018-09-17,37.1269467467,37.5609297873,36.9907948864,37.2375679016,6210300
2018-09-18,37.0163322633,37.5183929916,36.8886884398,37.0673904419,8814200
2018-09-19,37.6119954369,37.7736747889,37.2205591661,37.4588241577,6393200
2018-09-20,37.6545338504,37.8077050952,37.3567026777,37.5864562988,4728000
2018-09-21,37.6545382212,37.790690094,37.458820107,37.4928588867,6668600
2018-09-24,37.3056456643,38.241689304,37.2630988164,38.1991424561,8229100
2018-09-25,38.1225556558,38.2161606661,37.5524207692,37.5864562988,6678200
2018-09-26,37.6545389899,38.0629946165,37.6545389899,37.6715583801,4564300
2018-09-27,37.9523871871,38.4884868571,37.9353710354,38.0885391235,6711700
2018-09-28,37.8672803238,37.9693934293,37.4162777992,37.5779571533,7727700
2018-10-01,37.9098281925,38.258717621,37.7992037651,38.0034332275,5029800
2018-10-02,37.2290631315,37.4332925632,36.9737787764,37.1184387207,5440300
2018-10-03,37.4758419988,37.6460326626,37.0758944257,37.4077644348,5631100
2018-10-04,36.6504234756,36.6589347951,35.7143795892,36.1058158875,7885000
2018-10-05,35.6377939998,35.7994733634,35.0336169126,35.4250564575,7921400
2018-10-08,34.6847325403,35.0336220309,34.3783931614,34.8549232483,7761800
2018-10-09,34.8889534206,35.1442377964,34.5315559437,34.8038597107,5678700
2018-10-10,34.335832384,34.4124180165,33.4848823547,33.4848823547,12853500
2018-10-11,32.7615771021,33.6976208637,32.616917151,33.1359939575,10209000
2018-10-12,34.1571357645,34.531555878,33.3487325375,33.7486801147,7578600
2018-10-15,33.587004626,33.6891177387,32.9487919914,32.974319458,8209000
2018-10-16,33.9018526426,34.0890627063,33.5274357614,34.0465126038,10748100
2018-10-17,34.037989642,34.1145752485,33.340211114,33.6720809937,8173600
2018-10-18,33.8678117991,33.9954556068,32.7275385868,32.7956161499,9555600
2018-10-19,33.3231983147,33.4593501703,32.6254196488,32.7190246582,11266200
2018-10-22,33.348735875,33.3827746608,32.7956202142,32.9487915039,8165700
2018-10-23,31.8425527069,32.4892766317,31.7064008143,32.3361053467,12350000
2018-10-24,31.9616874405,31.9616874405,31.0001129031,31.0426597595,13312400
2018-10-25,31.2979385135,31.9531703728,31.051165492,31.8170185089,9927300
2018-10-26,31.1022306757,31.7319352827,30.7533412066,31.2043437958,11973200
2018-10-29,31.6298266954,31.8340562319,30.6086887515,30.9150314331,8269300
2018-10-30,31.3490070201,32.1659184727,31.2043437911,32.1488990784,12106400
2018-10-31,32.9232566491,33.1785442639,32.3616297394,32.4211959839,12610900
2018-11-01,32.999845883,33.2551335257,32.6679758428,33.2296028137,14348600
2018-11-02,33.3402249334,33.604020631,32.702012363,32.9998435974,9736200
2018-11-05,32.9487820219,33.0338757157,32.5998926837,32.7445526123,8591900
2018-11-06,32.7615763456,33.0594075594,32.6934987847,32.9572944641,8578100
2018-11-07,33.4338302502,33.4423383229,32.9487889523,33.3402252197,6568700
2018-11-08,33.0083483183,33.2381051872,32.9232513783,32.9317626953,7953700
2018-11-09,32.4126874203,32.6679717851,32.1744224459,32.3956680298,5975400
2018-11-12,32.2169762716,32.2680312079,31.4936666274,31.5362167358,11666700
2018-11-13,31.817021595,32.4382147369,31.6893810361,31.8255329132,15057100
2018-11-14,32.5062821672,32.6254146168,31.7999922934,32.1999397278,10404900
2018-11-15,32.3956705848,32.8211456419,32.2424993046,32.7785987854,10840400
2018-11-16,31.5447253051,31.6553497458,31.1958358347,31.3745346069,16382400
2018-11-19,31.1788031132,31.2128418875,30.6001569346,30.6767425537,15191700
2018-11-20,30.1236355747,30.6256962758,29.9704642933,30.3278617859,11673500
2018-11-21,30.9916052753,31.2468929367,30.7533402539,30.7788677216,7013100
2018-11-23,30.4895413387,30.804391943,30.4214637777,30.6001625061,2320500
2018-11-26,31.2383727108,31.3915439655,31.0341465352,31.3489971161,7077300
2018-11-27,30.9660767553,31.331985595,30.9660767553,31.3149662018,6870200
2018-11-28,31.7149108606,32.3531234405,31.54472019,32.3446121216,8380200
2018-11-29,32.2935582411,32.6509557393,32.2254806722,32.2765388489,7056600
2018-11-30,31.6893875787,31.9957269307,31.5532356735,31.9872188568,8734400
