date,open,high,low,close,volume
2017-06-13,148.842931534,149.863964128,147.603812839,149.36831665,20483400
2017-06-14,149.943249445,151.073324938,147.752496357,148.942047119,20808800
2017-06-15,146.384523849,148.733888047,145.095837385,148.495986938,18994200
2017-06-16,148.287781263,149.516992226,147.30640912,149.328643799,22882400
2017-06-19,150.389355024,152.233164132,150.389355024,151.539245605,19026500
2017-06-20,151.54915742,152.50079198,150.884991703,150.924636841,14743900
2017-06-21,151.033680423,152.738708735,150.557863141,152.57019043,15039800
2017-06-22,151.678031813,153.204634476,151.578911395,152.06463623,13005500
2017-06-23,151.390528902,153.848935541,151.321131012,153.720077515,18027000
2017-06-26,154.889838972,155.137662714,151.86638629,152.252990723,18049700
2017-06-27,151.509516701,151.975426538,149.080847096,149.269195557,19360800
2017-06-28,149.606209914,152.134014688,148.555439842,151.906021118,16719100
2017-06-29,150.954354294,151.172440337,147.623603529,149.725143433,23973500
2017-06-30,150.577700007,150.597530142,148.753720891,149.665710449,17666000
2017-07-03,150.399262345,150.825511888,146.51338818,147.137893677,13862700
2017-07-05,147.702948903,149.536850627,146.840527129,149.031280518,14334300
2017-07-06,147.732669061,148.733871406,146.711636585,147.524505615,14951800
2017-07-07,147.950765821,150.666919329,147.891290546,150.121704102,13615900
2017-07-10,150.369516091,152.63957461,150.191075155,152.163757324,13378700
2017-07-11,152.034896067,154.067053665,151.578908877,153.918365479,13667700
2017-07-12,155.127744928,157.774500506,154.840260936,157.51675415,22739400
2017-07-13,157.358149022,158.389089004,157.040927411,157.87361145,13929200
2017-07-14,158.736064435,158.924412895,157.943025453,158.577453613,16371200
2017-07-17,158.855016185,159.3804013,157.427549033,158.339538574,12858800
2017-07-18,158.270135582,162.304697659,158.032219379,161.442276001,23722900
2017-07-19,162.16593588,164.257568812,161.74959382,162.711151123,26273600
2017-07-20,163.36540166,163.563657613,161.392719374,163.097747803,18523100
2017-07-21,162.730987954,163.613239884,162.324553381,162.998626709,14744000
2017-07-24,163.206815551,164.723495759,162.879686371,164.554977417,17367000
2017-07-25,163.573563187,164.098948265,162.433580122,163.841217041,15383200
2017-07-26,164.564862132,164.564862132,162.671500355,164.16835022,35236900
2017-07-27,173.179209498,173.96234091,166.041889511,168.956298828,68910700
2017-07-28,167.598225243,171.920256208,167.578395111,170.948791504,24557600
2017-07-31,170.502718003,171.216451521,167.082753719,167.776657104,25478900
2017-08-01,168.341687262,168.98602282,167.578386044,168.381332397,14385000
2017-08-02,168.81752783,169.06535156,165.457038657,167.82623291,17433800
2017-08-03,167.826232051,168.222743966,166.785369365,167.122406006,10793800
2017-08-04,167.499112196,168.579620083,167.221550815,168.143447876,10777700
2017-08-07,168.470567434,170.562200306,168.183098565,170.482894897,12787800
2017-08-08,170.383776436,171.543589682,169.13473515,169.739425659,14393500
2017-08-09,168.500299026,169.957503706,168.083956992,169.689849854,10815000
2017-08-10,168.57959691,169.104981961,165.397548966,165.942749023,20832700
2017-08-11,166.48796338,167.350400166,165.397548144,166.616836548,13791200
2017-08-14,168.60933735,169.590724697,167.816298445,169.263595581,12954200
2017-08-15,169.997138177,170.007045679,168.53001109,169.511398315,8729200
2017-08-16,169.759244919,169.888118091,167.766747694,168.520126343,15779900
2017-08-17,167.865886017,168.381363635,165.397571231,165.457046509,17216000
2017-08-18,165.387637143,167.201708621,164.763131643,165.952682495,15093600
2017-08-21,165.704860007,166.537544097,164.376528464,166.319458008,11907500
2017-08-22,166.815092215,168.391247359,165.694924221,168.163253784,11391000
2017-08-23,167.370252113,167.885729773,166.735823888,167.241394043,9856500
2017-08-24,167.409860555,167.816279903,164.961361337,166.279785156,14030400
2017-08-25,166.398780034,166.914257672,164.733396561,164.872192383,12614500
2017-08-28,165.457035297,166.240151612,164.88208244,165.784164429,8553700
2017-08-29,163.811498662,166.9638095,163.563674912,166.587127686,11121000
2017-08-30,166.706060353,168.698557643,166.170767766,168.440826416,11138300
2017-08-31,168.916636509,170.651402497,168.57959989,170.472976685,17226500
2017-09-01,170.899249558,171.414727186,169.818741653,170.522567749,11677600
2017-09-05,169.779102004,170.889347584,168.074073363,169.233886719,13210900
2017-09-06,169.422213493,170.978538607,168.093881969,170.591934204,13906300
2017-09-07,170.443230324,171.801299359,168.787769823,171.702178955,18049500
2017-09-08,171.583238869,171.979765924,169.313180094,169.461868286,10998500
2017-09-11,170.899234809,172.376269656,170.700978854,171.999572754,12372000
2017-09-12,172.247369398,172.485285582,170.254872407,171.454345703,11186300
2017-09-13,171.503918836,171.662529645,170.562191742,171.543579102,9119300
2017-09-14,170.760442422,170.780272554,169.015768962,169.47177124,15615700
2017-09-15,169.392464883,170.83974686,168.777851804,170.145843506,15660500
2017-09-18,170.492834832,170.572140248,167.86589397,168.530059814,12954000
2017-09-19,169.134734313,171.057848877,168.877003079,171.018203735,13168600
2017-09-20,170.99836325,171.543578447,169.214029477,170.671234131,12264100
2017-09-21,170.195405677,170.770358473,168.530022557,169.620452881,11161400
2017-09-22,168.728305927,170.235063233,167.746918563,169.055419922,12097100
2017-09-25,167.766768817,167.826244096,160.153615462,161.452209473,41251600
2017-09-26,163.0679864,164.05928115,161.36295822,162.780517578,23363300
2017-09-27,164.455772652,166.874533963,164.128658736,166.220275879,19242500
2017-09-28,166.478068375,167.598236455,165.704859561,167.261184692,12178700
2017-09-29,167.360318179,170.165684535,167.340488046,169.382553101,15340400
2017-10-02,169.898004541,170.37382178,167.280987038,167.994720459,13392300
2017-10-03,167.826240959,169.243785502,167.727105412,168.480499268,8190300
2017-10-04,168.351632788,169.184316963,166.825030007,166.953903198,12127900
2017-10-05,167.707263675,169.818726649,167.132325945,169.749343872,14580600
2017-10-06,168.767938181,170.869478298,168.272290785,170.730697632,13124500
2017-10-09,171.196623261,173.357653971,170.502719868,170.99836731,14570400
2017-10-10,171.494012355,171.692268303,169.313166668,170.096282959,11341100
2017-10-11,170.453181304,171.275958013,169.907966,171.236312866,11283700
2017-10-12,171.107403127,172.336614175,170.790181517,171.047927856,10351000
2017-10-13,171.940100842,173.12965172,171.692277112,172.227584839,13658300
2017-10-16,172.971040563,173.476595482,172.54477592,173.000778198,11498800
2017-10-17,173.189128089,174.596764947,172.842168845,174.576934814,15990100
2017-10-18,175.11224818,175.201476222,174.220088768,174.497650146,12752400
2017-10-19,173.407210065,174.497640508,171.127243889,173.040435791,14048400
2017-10-20,173.972264722,174.348961645,173.10984295,173.456787109,12602200
2017-10-23,173.674864983,173.813645665,169.759253119,169.779083252,13852700
2017-10-24,170.800106044,171.731925625,170.007067137,170.304458618,12267900
2017-10-25,170.403569819,170.750529049,167.419777921,169.114898682,15868200
2017-10-26,169.888124494,170.790191356,168.906737099,169.14465332,11833100
2017-10-27,172.634002073,176.658672103,172.386178347,176.331542969,30285300
2017-10-30,177.699539171,179.11709891,176.063908445,178.304229736,24353200
2017-10-31,178.998139082,179.226132689,177.382323449,178.49256897,20174200
2017-11-01,180.772554767,181.307847406,178.998143393,181.069946289,40918300
2017-11-02,179.057608786,180.356202729,175.796239982,177.362487793,35529900
2017-11-03,177.729262078,178.294307451,175.171734459,177.362487793,17822100
2017-11-06,177.005607689,178.879154368,176.757783974,178.601593018,13312700
2017-11-07,178.928747212,179.176570961,177.402159569,178.680923462,12928200
2017-11-08,178.224896048,178.780033875,177.550822804,177.996902466,10494100
2017-11-09,176.757763757,177.8382714,175.548382957,177.739151001,12610300
2017-11-10,176.797451097,177.54092227,176.410846692,176.906494141,11070200
2017-11-13,175.954811853,177.481399058,175.756555935,177.213760376,9523400
2017-11-14,176.579372737,177.412056858,175.637630442,176.519897461,9585900
2017-11-15,175.122145767,177.015522495,174.864399434,176.400909424,10253700
2017-11-16,177.20386529,178.26455806,176.946134069,178.026641846,15607600
2017-11-17,177.739148647,178.413221805,177.342621678,177.441757202,13018000
2017-11-20,177.312909562,177.937430174,176.549623398,177.184051514,10052400
2017-11-21,177.590470228,180.306623622,177.431874545,180.276885986,14504000
2017-11-22,179.721766377,180.148015918,178.869252167,179.295501709,10376300
2017-11-24,178.829586684,181.555647549,178.720543644,181.188873291,9426300
2017-11-27,180.970781505,182.130594639,180.405751318,181.436691284,12344500
2017-11-28,181.912508465,182.646072083,180.504871624,180.832000732,14379700
2017-11-29,180.306616368,180.38592177,172.48530075,173.60546875,41933500
2017-11-30,175.31050502,176.728049433,173.674859398,175.637619019,25307600
2017-12-01,174.497626294,175.935000761,170.839745981,173.57572937,20182500
2017-12-04,174.755358647,175.032935115,169.303237091,169.977325439,24459400
2017-12-05,168.966213771,173.853305525,167.538746685,171.325500488,20184900
2017-12-06,170.998381863,175.231215609,170.403598832,174.527389526,20255800
2017-12-07,174.269622729,178.81966207,174.269622729,178.571838379,20404500
2017-12-08,179.949731666,180.693202716,177.184026017,177.441757202,19883800
2017-12-11,177.739161124,178.651150527,177.243513723,177.481414795,13168600
2017-12-12,177.045278728,177.62021647,175.062688888,175.419555664,16854100
2017-12-13,175.756599328,177.600408557,175.707031555,176.747894287,14615700
2017-12-14,176.737946377,178.78993391,176.133255933,176.837081909,13591000
2017-12-15,177.46160546,178.918810076,176.807347239,178.611495972,28463100
2017-12-18,179.434289752,179.721773752,178.185263586,179.245956421,17265400
2017-12-19,178.383498799,178.512371965,176.668563005,177.94732666,14920600
2017-12-20,178.244714857,178.244714857,175.816045632,176.341430664,11860500
2017-12-21,176.391043976,177.124592634,175.508791985,175.905303955,11600700
2017-12-22,175.59798017,175.984584581,174.695898169,175.657455444,8509500
2017-12-26,175.092420676,175.459194944,173.149476043,174.457992554,8897300
2017-12-27,175.013144183,176.886691223,174.725660148,176.073822021,9496100
2017-12-28,176.400938201,177.382325674,176.133284322,176.371200562,12220800
2017-12-29,176.450491907,177.293098621,174.923904419,174.923904419,10261500
2018-01-02,176.133280186,179.999339583,176.004422128,179.84072876,18151900
2018-01-03,180.296702618,183.17145148,179.751487454,183.062408447,16886600
2018-01-04,183.290387179,184.588995965,182.497363506,182.725357056,13880900
2018-01-05,183.974408509,185.273002349,183.320150275,185.223449707,13574500
2018-01-08,185.570390969,187.255589171,184.707969299,186.640991211,17994700
2018-01-09,187.05734997,187.156485513,185.47128716,186.234573364,12393100
2018-01-10,185.312659422,186.254386493,184.014065604,186.204818726,10529900
2018-01-11,186.759942478,186.759942478,185.748832628,186.135437012,9588600
2018-01-12,176.509984467,179.900211537,175.85572614,177.808578491,77551300
2018-01-16,179.920009397,180.167833101,176.490122673,176.837081909,36183800
2018-01-17,177.699523684,177.759014085,174.269651697,176.053985596,27992400
2018-01-18,176.579356916,179.40453817,175.538494296,178.234817505,23304900
2018-01-19,179.27569596,180.782453378,178.601607535,179.711853027,26826500
2018-01-22,179.226137413,183.776177791,178.839532971,183.756347656,21059500
2018-01-23,184.43041456,187.899946624,183.934767123,187.701690674,25678800
2018-01-24,188.236977052,189.000278316,184.896318273,184.926055908,24334500
2018-01-25,186.31388653,186.978052345,184.975647397,185.847976685,17377700
2018-01-26,186.115610123,188.34602356,185.183790533,188.34602356,17759200
2018-01-29,187.106914083,187.196126994,184.014078807,184.361022949,20453200
2018-01-30,185.986751595,186.541874341,180.257068059,185.491104126,20858600
2018-01-31,186.730188789,188.177485792,183.607616351,185.263076782,43275100
2018-02-01,186.581547329,193.619747925,186.254418161,191.40914917,54211300
2018-02-02,190.368269805,192.519393093,188.32620469,188.623596191,26677500
2018-02-05,185.302754088,188.950727298,179.037777993,179.682113647,33128200
2018-02-06,177.01553576,184.152855942,176.192759186,183.696853638,37758500
2018-02-07,182.546937674,183.468849735,178.383502395,178.611495972,27601900
2018-02-08,179.43428361,180.257060189,169.987244465,170.086380005,38478300
2018-02-09,173.238680731,175.360051082,165.724664031,174.576934814,39887600
2018-02-12,175.518679532,176.004419498,170.344118739,174.874343872,32092100
2018-02-13,174.091199727,174.438158981,171.593147553,171.642700195,21809400
2018-02-14,171.940107725,178.244744273,171.702206615,177.957275391,28929700
2018-02-15,178.928725195,178.928725195,175.300582317,178.393432617,20922100
2018-02-16,177.431870745,178.314122556,174.765285176,175.816055298,20645300
2018-02-20,174.239882144,176.400897435,173.58562398,174.477783203,21204900
2018-02-21,175.171716317,179.692018328,174.864402214,176.36126709,23200800
2018-02-22,177.144400766,178.641265789,175.865636963,177.431884766,18464200
2018-02-23,178.333923557,181.793547759,177.947319201,181.694412231,19007300
2018-02-26,182.97318531,184.043785447,181.625023856,183.320129395,17599700
2018-02-27,182.844348541,183.092172275,179.880386353,179.880386353,15849800
2018-02-28,180.713033758,181.287986522,176.589244018,176.767684937,18783000
2018-03-01,177.45169957,178.552037544,172.891751977,174.408432007,23201600
2018-03-02,171.781475396,175.568228928,171.484099046,175.082489014,20025900
2018-03-05,174.666154384,179.573061002,174.358855392,178.829589844,16189300
2018-03-06,180.197570714,180.792353655,177.550815366,178.214981079,15086800
2018-03-07,177.184057168,182.219837112,176.519891395,182.110794067,19097300
2018-03-08,181.962097104,182.794781224,179.870464171,180.752716064,17225900
2018-03-09,182.309067433,183.89513036,181.615163957,183.61756897,18526300
2018-03-12,183.617536365,184.479973149,182.616334036,183.151626587,15301200
2018-03-13,183.994263749,184.370960686,179.533436293,180.296737671,18067500
2018-03-14,181.010453636,182.64608416,180.266982466,182.586608887,16821700
2018-03-15,181.644862521,182.398241115,180.603999967,182.259460449,15614300
2018-03-16,182.883991932,183.716675974,181.813391682,183.478759766,24403400
2018-03-19,175.469074059,175.627684845,168.579578736,171.057815552,88140100
2018-03-20,166.01216024,168.718391117,160.540208087,166.686233521,129851800
2018-03-21,163.365410858,171.890538356,161.878468432,167.91545105,106598800
2018-03-22,164.68383152,168.787791924,162.294807109,163.454620361,73743000
2018-03-23,163.999824113,165.149729781,157.635712925,158.002487183,53609700
2018-03-26,159.420034954,159.697596285,147.722753439,158.666641235,126116600
2018-03-27,154.949336617,161.432415124,149.437738212,150.894943237,79117000
2018-03-28,150.329868885,154.523057296,149.487277277,151.697860718,60029200
2018-03-29,153.799379626,160.014802154,152.798177339,158.398986816,59434300
2018-04-02,156.43622399,157.814123104,152.768436395,154.03729248,36796000
2018-04-03,155.187225048,156.019909163,149.497186677,154.751052856,42543900
2018-04-04,150.706579718,154.205849907,149.199807062,153.749862671,49885600
2018-04-05,160.153571594,160.163494221,155.286310917,157.952896118,41449600
2018-04-06,156.356928014,160.014808327,155.444938593,155.831542969,41644800
2018-04-09,156.446163126,159.132563744,154.681644347,156.55519104,34915200
2018-04-10,156.555180127,164.535106273,155.643190728,163.603286743,57889300
2018-04-11,163.920542523,167.181896432,161.828909459,164.872192383,56144600
2018-04-12,165.526409019,165.992318806,161.680195305,162.443481445,38263000
2018-04-13,163.147304859,164.257550228,162.344358468,163.08782959,19990600
2018-04-16,164.277393465,164.33686874,161.967674513,163.395141602,18119400
2018-04-17,164.386436571,167.528839617,164.217918252,167.191802979,22743000
2018-04-18,165.427312346,166.656508449,164.326974304,164.911834717,20969600
2018-04-19,164.753203653,166.864666557,163.761908788,166.636672974,22235000
2018-04-20,166.329354031,166.963782121,164.366594489,164.832504272,19119400
2018-04-23,165.813922047,166.983642909,163.652891041,164.396362305,23088100
2018-04-24,163.989903882,164.654084759,156.812938669,158.299880981,35079900
2018-04-25,158.74596065,159.65795012,154.83034892,158.299880981,41083600
2018-04-26,171.712116462,174.735569156,169.313184442,172.643936157,77556900
2018-04-27,175.270858911,175.558342919,171.097515613,172.078887939,29804700
2018-04-30,172.27712721,174.190334157,170.21524721,170.502716064,20750500
2018-05-01,170.502702937,172.505122637,168.748106933,172.346511841,26025900
2018-05-02,172.733128583,176.529789695,172.683560815,174.53729248,30424500
2018-05-03,173.605480153,174.58685242,170.621672832,172.505142212,24026100
2018-05-04,171.573316409,175.439360318,171.553486277,175.07258606,17677800
2018-05-07,175.806163088,177.937441152,175.627722134,176.420761108,18697200
2018-05-08,176.698322002,177.481438345,175.568246382,177.362487793,15577200
2018-05-09,178.105968827,181.41689046,177.223716892,181.069946289,23282800
2018-05-10,181.555675795,184.509745827,180.911340086,183.914962769,21071400
2018-05-11,183.240873116,186.680667719,182.576692205,185.362243652,21207800
2018-05-14,186.07596682,186.224655,184.579101885,185.015274048,15646700
2018-05-15,183.270637958,183.677057442,181.605254369,182.715515137,15429400
2018-05-16,182.100856764,182.715469843,181.069916799,181.605209351,16975500
2018-05-17,181.089723915,182.457715557,180.633736784,182.160324097,14840700
2018-05-18,181.892698477,182.586601851,181.020354164,181.089736938,13130500
2018-05-21,182.170284342,183.686964465,181.535856154,182.884017944,13532900
2018-05-22,183.320149846,183.805889769,181.833207567,182.199996948,12731400
2018-05-23,180.911363455,185.282978662,180.594141749,185.27305603,16628100
2018-05-24,184.261894501,185.173883962,183.419287815,184.311447144,12354700
2018-05-25,184.400687433,184.707986442,182.84434713,183.310256958,10965100
2018-05-29,182.735286067,185.183785517,182.110780607,184.12310791,16398900
2018-05-30,184.916147817,186.363445057,183.637384025,186.036315918,13736900
2018-05-31,186.234538084,191.042323627,185.84793374,190.11050415,30782600
2018-06-01,191.389295384,192.856407461,190.398000578,192.30128479,17307200
2018-06-04,190.170021243,192.291391849,189.803246948,191.597488403,18939800
2018-06-05,192.60858329,193.302486627,190.943200155,191.260421753,15544300
2018-06-06,189.367078418,190.854020885,187.463793876,189.674377441,22558900
2018-06-07,189.089489846,189.30757592,185.144140636,186.541854858,21503200
2018-06-08,185.897517286,187.83053917,184.807086929,187.453857422,12677100
2018-06-11,187.16637373,190.923389592,187.156466227,189.87260437,12928900
2018-06-12,190.497149828,191.597487834,189.8924593,190.725143433,11562700
2018-06-13,191.062175503,192.806849,190.23939896,190.735046387,15853800
2018-06-14,191.41904523,195.562650521,191.230696784,195.096740723,19120900
2018-06-15,194.08560543,195.354476711,192.945622442,194.145095825,21860900
2018-06-18,193.104239723,197.842627893,192.440073988,196.583679199,16826000
2018-06-19,194.531709666,196.236738043,192.103025147,195.770828247,19994000
2018-06-20,197.366842923,201.778102701,197.079358899,200.241592407,28230900
2018-06-21,200.9949367,201.619457291,198.348181287,199.745910645,19045700
2018-06-22,199.408903293,200.479503695,197.575001516,199.983856201,17420200
2018-06-25,198.258967171,198.258967171,191.428946357,194.64074707,25275100
2018-06-26,195.879893279,197.366835743,194.521808877,197.267700195,17897600
2018-06-27,197.446114263,199.002454543,194.09554773,194.135192871,18734400
2018-06-28,193.480911727,195.622112125,191.577627527,194.521774292,18172400
2018-06-29,195.602317943,195.879879306,192.271566457,192.628433228,15811600
2018-07-02,191.686680611,195.731165421,190.546697583,195.641952515,13961600
2018-07-03,192.856425326,193.699016914,190.844097895,191.052261353,13489500
2018-07-05,193.044762502,196.920713828,192.34093651,196.722457886,19684200
2018-07-06,196.722457826,201.867280462,195.978986696,201.460845947,19740100
2018-07-09,203.146051216,204.008488042,200.360515041,202.957717896,18149400
2018-07-10,202.719807722,203.126242262,200.499301693,201.768157959,13190100
2018-07-11,200.459648977,202.719800061,199.99373918,200.776855469,12927400
2018-07-12,201.659119166,205.277354715,201.421218065,205.118743896,15454700
2018-07-13,206.000983593,206.615581569,204.65282197,205.515258789,11486800
2018-07-16,205.693679233,206.903060147,205.039421008,205.426025391,11078200
2018-07-17,203.116300486,208.627912334,203.056825217,208.162002563,15349900
2018-07-18,207.993508424,209.153321672,206.625516588,207.537506104,15334900
2018-07-19,206.952637582,208.162018553,205.951420067,206.278549194,11350400
2018-07-20,207.031934267,209.658859553,206.684975021,208.112442017,16163900
2018-07-23,208.746876004,209.777816016,206.982372342,209.074005127,16732000
2018-07-24,213.237441697,214.317949484,210.749297,212.801269531,28468700
2018-07-25,213.842155075,216.716904477,212.404780374,215.606658936,58954200
2018-07-26,173.367532276,178.561922033,172.237456904,174.725601196,169803700
2018-07-27,178.304197772,178.363673042,171.494007071,173.367553711,60073700
2018-07-30,173.774003524,173.774003524,165.110080427,169.570907593,65280800
2018-07-31,169.18429044,172.72322032,168.520124705,171.077667236,40356500
2018-08-01,172.415928318,173.555926619,169.412305744,170.155776978,34042100
2018-08-02,169.194200802,175.25101305,168.787781402,174.834671021,32400000
2018-08-03,176.143193705,177.293099423,174.616591084,176.232406616,24763400
2018-08-06,177.412059314,184.172683042,176.827198921,184.073562622,49716200
2018-08-07,184.876500892,186.660834757,182.120702249,182.209915161,33398600
2018-08-08,183.141728369,185.223453659,182.160340996,183.567977905,22205200
2018-08-09,184.232184482,184.945918102,180.891509998,181.496200562,19732100
2018-08-10,180.455314849,180.514805248,177.858127081,178.690811157,21500400
2018-08-13,178.532203264,181.020347819,177.342637379,178.482635498,17423300
2018-08-14,179.136904845,180.405761085,177.065087046,179.533416748,19102000
2018-08-15,177.778799402,179.295479181,173.258497697,177.967147827,33020200
2018-08-16,178.849438224,178.928743637,172.495233781,173.179229736,31351800
2018-08-17,172.980921071,174.685949125,170.542329511,172.287017822,24893200
2018-08-20,172.524954774,173.050354978,169.422212076,170.99836731,21518000
2018-08-21,171.305658009,172.65381959,169.898021159,171.11730957,19578500
2018-08-22,170.710888885,172.723216174,170.631583483,172.128433228,16894100
2018-08-23,171.583230653,174.021822763,171.325499425,171.394882202,18053600
2018-08-24,172.18792677,173.29818738,171.414717933,173.129653931,14631600
2018-08-27,174.458002136,177.114665317,174.259731047,175.915206909,17921900
2018-08-28,176.549594969,176.688375625,174.299351729,174.725601196,15910700
2018-08-29,174.765301467,175.251026308,173.22879128,174.368774414,18494100
2018-08-30,174.368754225,178.224890501,174.170498284,176.093612671,24216500
2018-08-31,175.607877972,176.073787765,173.456769946,174.200241089,18065200
2018-09-04,171.989639518,172.376243866,167.330557207,169.670013428,29809000
2018-09-05,168.014574284,169.640297278,165.219115468,165.72467041,31226700
2018-09-06,165.526417339,165.526417339,158.607183207,161.115158081,41514800
2018-09-07,158.914496468,163.196898059,158.765808271,161.620727539,24300600
2018-09-10,162.086627673,163.57357006,160.7483886,162.750793457,20197700
2018-09-11,162.512893535,165.734602063,162.29480744,164.495483398,20457100
2018-09-12,161.828870656,163.058081612,160.391496269,160.589752197,24078100
2018-09-13,160.589780942,161.898297529,159.459705311,159.955352783,25453800
2018-09-14,160.312214682,161.422460145,158.944222861,160.906997681,21770400
2018-09-17,160.510460376,160.64924105,158.379182498,159.182128906,21005300
2018-09-18,158.002489566,160.351853581,157.487011996,158.904571533,22465200
2018-09-19,158.686494053,162.017245619,158.091711045,161.640548706,19629000
2018-09-20,163.068010844,165.001032871,163.038273207,164.574783325,18936000
2018-09-21,165.18941497,165.794105587,161.392752919,161.511703491,45994800
2018-09-24,159.628231133,164.257576924,159.479542935,163.970108032,19222800
2018-09-25,160.579892285,164.148545427,159.747192938,163.474472046,27622800
2018-09-26,162.86974826,167.826222552,162.780535353,165.496673584,25252200
2018-09-27,166.091445116,170.274710341,165.754408518,167.37020874,27266900
2018-09-28,166.864656898,167.320644039,161.144881619,163.02835083,34265600
2018-10-01,161.61080028,164.43599669,159.856204138,161.025939941,26407700
2018-10-02,160.173437284,160.867340712,157.288765395,157.943023682,36031000
2018-10-03,158.607167376,162.23530996,158.141257611,161.01600647,23109500
2018-10-04,160.054473777,160.054473777,155.980251323,157.467193604,25739600
2018-10-05,157.824073278,159.499349013,154.840265843,155.96043396,25744000
2018-10-08,154.185982793,156.961611191,153.045999851,155.881103516,24046000
2018-10-09,156.317318688,159.19206828,156.04966479,156.525482178,18844400
2018-10-10,155.454871965,156.31729368,149.992827439,150.062225342,30610000
2018-10-11,148.823119903,153.46237314,147.861562564,152.015090942,35338900
2018-10-12,155.36563422,155.524245022,149.982910562,152.401672363,25293500
2018-10-15,151.985353039,154.215766736,151.222051672,152.183609009,15433500
2018-10-16,154.04720023,158.071869677,153.660595878,157.397781372,19180100
2018-10-17,158.171022512,159.092934696,156.57503701,158.032241821,17592000
2018-10-18,157.130156357,157.278859674,151.945688027,153.571411133,21675100
2018-10-19,154.503225747,155.980260613,152.213336918,152.708984375,19761300
2018-10-22,153.412802312,155.97034512,153.115425925,153.432632446,15424700
2018-10-23,149.903602514,153.422702117,149.536828274,153.046005249,19095000
2018-10-24,152.936983077,153.303757366,144.332550205,144.768707275,27744600
2018-10-25,146.443985157,150.884997012,145.720344146,149.635955811,22105700
2018-10-26,144.550617473,147.702927731,142.548197708,144.104522705,31303300
2018-10-29,147.207276356,147.534405452,137.819713482,140.85307312,31336800
2018-10-30,138.721812704,145.363485604,138.523556746,144.947143555,50528300
2018-10-31,153.650690827,155.038497468,147.663277014,150.46862793,60101300
2018-11-01,150.200992027,151.420280394,148.049884131,150.428985596,25640800
2018-11-02,150.478573353,152.788292355,147.663299383,149.04119873,24708700
2018-11-05,148.793394483,148.882607408,146.156545994,147.385742188,15971200
2018-11-06,148.010244973,149.655798202,146.711651023,148.634765625,16667100
2018-11-07,150.250567247,151.678019121,148.525708767,150.210906982,21877400
2018-11-08,149.179966448,149.626046102,145.462610784,146.582763672,24145800
2018-11-09,145.472531392,146.473733828,142.815868232,143.698120117,17326900
2018-11-12,143.222281569,143.777404288,139.267024636,140.3177948,18542100
2018-11-13,140.763859297,143.618793115,140.387162439,140.922470093,15141700
2018-11-14,142.449061038,144.31270012,140.317783249,142.964538574,22068400
2018-11-15,141.091005827,143.579150597,139.604063468,142.59777832,30320300
2018-11-16,139.84200204,140.53590556,136.570725301,138.31539917,37250600
2018-11-19,136.412106784,136.55088748,130.067824777,130.40486145,44362700
2018-11-20,125.924204148,132.992142423,125.745770744,131.277191162,41939500
2018-11-21,133.230050842,135.995772548,132.962412065,133.646408081,25469700
2018-11-23,132.486551521,133.3291582,130.117357419,130.583267212,11886100
2018-11-26,131.842213408,135.807392759,131.624127334,135.1927948,24263600
2018-11-27,134.568300374,135.420814706,132.546065168,133.824829102,20750300
2018-11-28,135.093671197,135.599226163,130.702241938,135.569488525,29847500
2018-11-29,134.736809666,138.771387429,134.47907842,137.47277832,24238700
2018-11-30,137.056422095,139.742837824,136.16426277,139.385971069,25732600
2018-12-03,141.755178136,142.429251443,139.534671998,139.861801147,24819200
2018-12-04,139.504938046,142.141786318,135.96602284,136.729309082,30307400
2018-12-06,132.655113583,138.483918312,132.506410247,138.414535522,28218100
2018-12-07,138.037811057,139.64370391,135.470360966,136.223739624,21195500
2018-12-10,138.384775058,141.804739462,137.799899567,140.615188599,26422200
2018-12-11,142.627519323,142.627519323,139.871720629,140.843185425,20300300
2018-12-12,141.834459172,145.90868133,141.269413886,143.242095947,23696900
2018-12-13,144.302803245,144.580364602,141.943516585,143.747665405,18148600
2018-12-14,142.092205193,144.738960721,141.269428624,142.805938721,21785800
2018-12-17,141.834461104,143.658439897,137.215023728,138.969619751,24334000
2018-12-18,139.851881263,144.659652279,138.612762683,142.409423828,24709100
2018-12-19,139.980776969,143.648565532,131.346590656,132.080154419,57404900
2018-12-20,129.562245699,134.389862345,128.868342266,132.238739014,40297900
2018-12-21,132.228828592,133.725678473,122.345617043,123.862297058,56901500
2018-12-24,122.028391748,128.61059636,121.949086346,122.980033875,22066000
2018-12-26,124.903162293,133.071438034,124.794119244,133.011947632,39723400
2018-12-27,131.287088719,133.814893541,128.541197825,133.348983765,31202500
2018-12-28,134.161821103,134.736773845,131.04915635,132.04045105,22627600
2018-12-31,133.279604206,133.467952669,128.818776891,129.948852539,24625300
2019-01-02,127.867121361,136.312942144,127.440856732,134.49887085,28146200
2019-01-03,133.517517728,135.975924941,129.978587536,130.593200684,22717900
2019-01-04,132.843411048,136.798682756,132.585679845,136.74911499,29002100
2019-01-07,136.362511441,137.66110522,134.726881058,136.848251343,20089300
2019-01-08,138.672227958,141.893936034,138.32526873,141.289245605,26263800
2019-01-09,141.705600547,143.440366592,140.040232403,142.974456787,22205900
2019-01-10,141.834502272,143.30161476,139.613995841,142.944747925,16125000
2019-01-11,141.903866976,144.094635485,141.328929212,142.548217773,12908000
