fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
confirmatory_2026,2026-06-01,428,-0.30107245290330936,-0.0415015355023117,-0.062341167121741335,0.04850325323957054,0.004405350983426668,0.7333333333333333,0.26666666666666666,flatten,20260825
confirmatory_2026,2026-06-08,428,0.12815972138785073,0.05428751669332242,0.04711093903308225,0.03804954202891334,0.003145577442068718,0.8,0.2,flatten,20260825
confirmatory_2026,2026-06-15,428,0.4041429844914926,0.12261016605618111,0.1465807904121229,0.04649809797213114,0.0040205197121686385,0.8666666666666667,0.13333333333333333,flatten,20260825
confirmatory_2026,2026-06-22,428,-0.2209177370813651,-0.07286686223884037,-0.07239160689305116,0.0606140901728382,0.00633912777516721,0.7333333333333333,0.26666666666666666,flatten,20260825
confirmatory_2026,2026-06-29,429,-0.12163812524938057,-0.03689619195045722,-0.05984252455109155,0.04602743062200476,0.004073902028762346,0.7333333333333333,0.26666666666666666,flatten,20260825
confirmatory_2026,2026-07-06,429,0.030925019340581176,0.03371087568052077,0.01028787513001432,0.036583406749748776,0.002366504651088886,0.5333333333333333,0.4666666666666667,flatten,20260825
confirmatory_2026,2026-07-13,429,-0.30461027779002137,-0.08312780117130128,-0.07561840743510519,0.04829739353896704,0.005204402315151724,0.6,0.4,flatten,20260825
confirmatory_2026,2026-07-20,429,-0.11964030318735817,-0.010206986989094415,-0.03129263186122471,0.03722601868764007,0.0026570199980125667,0.6666666666666666,0.3333333333333333,flatten,20260825
confirmatory_2026,2026-07-27,429,-0.1789255300231175,-0.052439253424644616,-0.06143137643981944,0.05163527035338026,0.0057874302178667816,0.6666666666666666,0.3333333333333333,flatten,20260825
confirmatory_2026,2026-08-03,429,-0.05484365666934674,0.07303255589177143,0.06439981707727535,0.058897968466848916,0.008126434421820782,0.6,0.4,flatten,20260825
confirmatory_2026,2026-08-10,427,0.03687391701210788,0.053300495208411146,0.05416883777235284,0.035123828598249536,0.002531392425526668,0.4,0.6,flatten,20260825
confirmatory_2026,2026-08-17,427,-0.026754058902210567,-0.023115153648416202,-0.042233875724834814,0.044988554689873624,0.0036791256615571876,0.6,0.4,flatten,20260825
confirmatory_2026,2026-01-12,426,0.20835609607500352,0.03459205943255836,0.03701525322971486,0.03496756345881656,0.002361944242496424,,,mean,ensemble
confirmatory_2026,2026-01-19,426,0.06824740147733072,0.04249273825635662,0.07601271995372,0.03324845302719295,0.002091795099540329,0.6666666666666666,0.3333333333333333,mean,ensemble
confirmatory_2026,2026-01-26,427,0.19411612928682867,0.03326014974979973,0.08800924016645242,0.0365906700907646,0.002607509989274167,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-02-02,427,0.2336665927848383,0.04302858392978247,0.08897903491577515,0.05749801556021796,0.005622315489766083,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-02-09,427,0.1564091150241421,-0.001339361297156401,0.011851134595939056,0.0451211322029757,0.003946644626301327,0.9333333333333333,0.06666666666666667,mean,ensemble
confirmatory_2026,2026-02-16,427,0.1893140673364532,0.04972815129852821,0.08271023874979821,0.03717558218155839,0.0026908233225101043,0.8,0.2,mean,ensemble
confirmatory_2026,2026-02-23,427,0.010950951611307188,0.001987398878318363,0.007804128206609415,0.034035975820939146,0.002365425072442735,0.6666666666666666,0.3333333333333333,mean,ensemble
confirmatory_2026,2026-03-02,427,-0.49638646957584326,-0.08058382481572998,-0.2026099491872696,0.07840290306843534,0.00890189206258259,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-03-09,427,0.2394447888495366,0.09642082857406974,0.1221776655598575,0.04438051488930963,0.0029476978622830505,0.8,0.2,mean,ensemble
confirmatory_2026,2026-03-16,427,0.06444781759347258,0.03519352450474818,0.038758519838689734,0.03740710111226853,0.0024707632741827966,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-03-23,428,0.28848232694539766,0.009518418935675453,0.07177493244979492,0.03413155095934189,0.002141253600883943,0.8,0.2,mean,ensemble
confirmatory_2026,2026-03-30,428,-0.05013892190236607,-0.005807077657425625,-0.03401291456635441,0.048812798596165,0.0036234382252120748,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-04-06,428,0.2143737984093431,0.004786407746774357,0.0647583967150887,0.052864412625510226,0.0047047802251500405,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-04-13,428,-0.3652694784914794,-0.03580998784209406,-0.10771120925551377,0.057534751265754164,0.005880529203048063,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-04-20,428,0.42291062698600623,0.06943919601369733,0.08990898108617672,0.044099973134083134,0.0036247065667344863,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-04-27,428,0.18133482879920754,-0.003185632436058677,0.0012106693889409425,0.03842453672374407,0.0033238499439232193,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-05-04,428,0.12559479741952548,0.0576767595493398,0.06702366116280098,0.04994470562729503,0.0057301564004518255,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-05-11,428,0.2524456181521212,0.009170991379542474,0.034891986777810496,0.04556005658656133,0.0036357816449960113,0.6666666666666666,0.3333333333333333,mean,ensemble
confirmatory_2026,2026-05-18,428,-0.11644261973662925,0.07330706822514652,0.056564063469983994,0.046229925913439676,0.003928663925875411,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-05-25,428,0.1744289110613609,0.13709910569484463,0.14590259657949373,0.056193253618160834,0.007528097650796084,0.8,0.2,mean,ensemble
confirmatory_2026,2026-06-01,428,-0.2510871999151454,-0.03607273783237769,-0.06630198509269553,0.04591802629061197,0.003893139079226657,0.8,0.2,mean,ensemble
confirmatory_2026,2026-06-08,428,0.16215131582068923,0.07417811923791362,0.07182325067568268,0.03767898710729339,0.003017626639779395,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-06-15,428,0.38111262037765464,0.13644385966983252,0.16780820591099485,0.04669594651185882,0.00406843282106015,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-06-22,428,-0.2449370760999381,-0.07003614558495377,-0.0775986853663806,0.06031494601198021,0.006373309389619215,0.8,0.2,mean,ensemble
confirmatory_2026,2026-06-29,429,-0.12698159745531148,-0.0684659948058707,-0.07274274243599674,0.04762228924088743,0.004569919768589404,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-07-06,429,0.004168142225086368,0.02514171048782126,-0.0033427120804304933,0.03625571267526798,0.0023349033384957984,0.8,0.2,mean,ensemble
confirmatory_2026,2026-07-13,429,-0.2555274545059375,-0.08601276682786473,-0.08356681055106083,0.04683638659371095,0.004948716955522782,0.6666666666666666,0.3333333333333333,mean,ensemble
confirmatory_2026,2026-07-20,429,-0.09502905266869623,0.0056898243568315,-0.0016792131352457121,0.036020884803756495,0.0025155441080346105,0.8,0.2,mean,ensemble
confirmatory_2026,2026-07-27,429,-0.14837820297502974,-0.05657601522342534,-0.07013495312333456,0.050339710332665995,0.005308285505355647,0.8666666666666667,0.13333333333333333,mean,ensemble
confirmatory_2026,2026-08-03,429,-0.02757852883912436,0.07021775190498708,0.06369287256626077,0.057228345466070585,0.007850256387005736,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-08-10,427,-0.00847354696587677,0.04268221645269498,0.03130410320710049,0.035557597595825226,0.00251271377486103,0.5333333333333333,0.4666666666666667,mean,ensemble
confirmatory_2026,2026-08-17,427,-0.08845689426893828,-0.03802829168993983,-0.054319486161684,0.04527566337630117,0.003676317745104759,0.7333333333333333,0.26666666666666666,mean,ensemble
confirmatory_2026,2026-01-12,426,0.16690344574680488,0.019951752392539098,0.019143680674260553,0.03545822075822742,0.0023912097105514953,,,flatten,ensemble
confirmatory_2026,2026-01-19,426,0.0656811068920757,0.03277646433499688,0.05226741177907899,0.033070260896054485,0.0020950661675495606,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-01-26,427,0.21099447920863623,0.006308917734030911,0.059455602217747,0.036319151316684686,0.002577826777678386,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-02-02,427,0.23991135413677098,0.026426047386279888,0.0825567746999678,0.057461197089100385,0.005603371455273741,0.4666666666666667,0.5333333333333333,flatten,ensemble
confirmatory_2026,2026-02-09,427,0.16165739650096073,0.011806155040292877,0.03594639037776537,0.0450900215466774,0.003937048798162225,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-02-16,427,0.1514670989010515,0.028041090037822115,0.047067953885738464,0.03824391592907779,0.0028320526630106436,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-02-23,427,-0.003352426494003087,0.0026675327960783866,-0.008607264771783224,0.0346742386509877,0.0024583092919754,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-03-02,427,-0.4533992679841882,-0.09814348092105343,-0.2161142807479535,0.07893409718581058,0.009060177676135726,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-03-09,427,0.24633275368466354,0.0895255507553439,0.12159681040052989,0.043446301031495604,0.0028433503788385874,0.4,0.6,flatten,ensemble
confirmatory_2026,2026-03-16,427,0.029159482712114573,0.0449581356406101,0.05192504445438853,0.03637705086333171,0.0023928442521553126,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-03-23,428,0.26002380720336093,0.02831931936552712,0.0900764639083215,0.03376871266835699,0.0021005930786813344,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-03-30,428,0.028097687512426296,0.020406043005888296,-0.0013851997097206192,0.04738142982746503,0.0034126499054829913,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-04-06,428,0.24213965902337284,0.09206245259057612,0.176969142568439,0.05149252358205056,0.004470308914914871,0.8,0.2,flatten,ensemble
confirmatory_2026,2026-04-13,428,-0.35674529239719993,-0.03717773165281657,-0.11037886033418541,0.058994793185471524,0.0061216095411457646,0.4666666666666667,0.5333333333333333,flatten,ensemble
confirmatory_2026,2026-04-20,428,0.38509965597448365,0.04362755783574181,0.06259270755386795,0.044416525835201004,0.0037399378198063535,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-04-27,428,0.21493995509622907,0.01147982592320294,0.013102796895388404,0.03827927733036025,0.0033217284432111452,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-05-04,428,0.09112612529189823,0.03047247925481021,0.029756120656595983,0.050733471606824024,0.005865163170427556,0.7333333333333333,0.26666666666666666,flatten,ensemble
confirmatory_2026,2026-05-11,428,0.20388360213685516,0.014566451530768534,0.04327907284140345,0.04759810543967569,0.003918534582592627,0.4666666666666667,0.5333333333333333,flatten,ensemble
confirmatory_2026,2026-05-18,428,-0.10559090059626294,0.07083351722072814,0.05532631518072849,0.04644136094285478,0.003988883693599821,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-05-25,428,0.1565791340573017,0.12460961248523186,0.14102456065421828,0.056378739195778696,0.007394857608921225,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-06-01,428,-0.28111003444234645,-0.0415015355023117,-0.062341167121741335,0.0480125279066948,0.004298842923874495,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-06-08,428,0.13331390533780607,0.05428751669332242,0.04992150116649701,0.03807158208813302,0.0031542260130177353,0.8,0.2,flatten,ensemble
confirmatory_2026,2026-06-15,428,0.38663819659114457,0.12310565273905215,0.14299539629352617,0.04657386488056843,0.004038244086115109,0.8,0.2,flatten,ensemble
confirmatory_2026,2026-06-22,428,-0.23219801494659778,-0.07286686223884037,-0.08191612052942242,0.06082986067307775,0.0063818855883621,0.8,0.2,flatten,ensemble
confirmatory_2026,2026-06-29,429,-0.12222183845036125,-0.022663981349760196,-0.0335552500080172,0.04588521645972287,0.004053395848513346,0.7333333333333333,0.26666666666666666,flatten,ensemble
confirmatory_2026,2026-07-06,429,0.01146695078449045,0.019184266741934818,-0.0019581827894870063,0.03708385471760926,0.0024212965209276733,0.7333333333333333,0.26666666666666666,flatten,ensemble
confirmatory_2026,2026-07-13,429,-0.3271204344449291,-0.07637103197531064,-0.07622100003730788,0.048427800340282406,0.0052698743768898205,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-07-20,429,-0.13738500143629462,-0.010621542911300928,-0.03159921971878188,0.03716131989811642,0.0026716484106267596,0.6,0.4,flatten,ensemble
confirmatory_2026,2026-07-27,429,-0.13772667237131486,-0.0551945145988154,-0.06476519210027223,0.05082746526582125,0.005566556854555845,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-08-03,429,-0.05789741664551489,0.013451738067119488,-0.00200750111741186,0.058737130290548306,0.008283987377466748,0.6666666666666666,0.3333333333333333,flatten,ensemble
confirmatory_2026,2026-08-10,427,0.005203582456898585,0.03629870805494417,0.03735644536412424,0.03547080182198549,0.002599588110690598,0.4,0.6,flatten,ensemble
confirmatory_2026,2026-08-17,427,-0.07448274756552183,-0.03873423924936723,-0.053246101312208284,0.045345598605762864,0.003728290870837693,0.5333333333333333,0.4666666666666667,flatten,ensemble
confirmatory_2026,2026-01-12,426,0.07144110565029521,0.04340373541252859,0.056294204820798846,0.03556769907367362,0.002333312620051842,,,causal_historical_mean,control
confirmatory_2026,2026-01-19,426,-0.0273175407313699,0.018835055052055016,0.01330197796633816,0.03259655904174737,0.002096527664655221,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-01-26,427,-0.04551007592976273,0.024130639264249226,0.03885079438969878,0.03706444512045472,0.0026734052904172105,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
confirmatory_2026,2026-02-02,427,-0.1270766933453024,-0.011165153045268116,-0.023494182971814305,0.06045298334113813,0.006168606924659053,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-02-09,427,0.017991509652368017,0.027179687761057683,0.011036117112171867,0.045407012336420804,0.003996106629778471,0.8,0.2,causal_historical_mean,control
confirmatory_2026,2026-02-16,427,0.12383955949578272,0.005755568370132824,0.01733213624233205,0.0360762228727185,0.0026814696797493034,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
confirmatory_2026,2026-02-23,427,-0.0016327473034930897,0.0069030732339596225,0.021964372219575465,0.03151106097833538,0.0021037119491450246,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
confirmatory_2026,2026-03-02,427,-0.07739265376231651,-0.052019541579148586,-0.08271342290882928,0.06942054919546273,0.006800875195080614,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-03-09,427,0.1412613878459974,0.04926926596133212,0.04128849441295012,0.04472954500330584,0.0030636213474359328,0.8,0.2,causal_historical_mean,control
confirmatory_2026,2026-03-16,427,0.02738585642859763,0.022956237646596187,0.01940959895163315,0.03642342528318496,0.0023541297954259937,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
confirmatory_2026,2026-03-23,428,-0.11072075276955139,-0.012765549059241005,-0.011691468552001887,0.03578905704922667,0.0023248477382498056,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-03-30,428,0.2289858142470369,0.03087460274823442,0.04091859608713158,0.0434388782101628,0.0030048777295286233,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-04-06,428,0.2555275274748233,0.08074310951225494,0.11004706600157271,0.05176026206132145,0.0047836003762616285,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
confirmatory_2026,2026-04-13,428,0.09679366137156853,0.021659847323455717,0.009076597285979537,0.050844065040286865,0.00465348012813906,1.0,0.0,causal_historical_mean,control
confirmatory_2026,2026-04-20,428,0.3032640716109385,0.07127943697245569,0.09100346803873793,0.04694809757199491,0.004066954689291524,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
