fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
confirmatory_2026,2026-04-20,428,0.43371949025388584,0.039127519222295126,0.05212162800903916,0.043627096243238905,0.0036368975227701345,0.5333333333333333,0.4666666666666667,patch_16_stride_8,20260823
confirmatory_2026,2026-04-27,428,0.17419657100980834,0.008126596515401803,0.0008331824246155112,0.03852959287257292,0.003330255112329483,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-05-04,428,0.039675507578066184,0.05549947302043875,0.062174342361667675,0.05112650671687377,0.006006446974230656,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-05-11,428,0.3018924555546882,0.004172478415892383,0.0255465058442357,0.043883920295106106,0.0034485966670489794,0.5333333333333333,0.4666666666666667,patch_16_stride_8,20260823
confirmatory_2026,2026-05-18,428,-0.15503601653440785,0.03060438799379403,0.02620552728842987,0.048702005732038915,0.004291301591507779,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260823
confirmatory_2026,2026-05-25,428,0.09892788382140306,0.12763757164180758,0.1296278202044675,0.05759203493915124,0.0077707557234278635,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-06-01,428,-0.31550340267974714,-0.019934309241648136,-0.03562711023785186,0.04818141635367196,0.004371966231433288,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-06-08,428,0.23186220857432746,0.0557259724866067,0.05640846329944512,0.03712746227066562,0.003023455262269224,0.8,0.2,patch_16_stride_8,20260823
confirmatory_2026,2026-06-15,428,0.3738923239275024,0.13342807410839203,0.16832553387167065,0.04683798446047218,0.004123828334140992,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-06-22,428,-0.21146602746112478,-0.06807501505711112,-0.06434885092155065,0.06024877393397966,0.006281550687192658,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260823
confirmatory_2026,2026-06-29,429,-0.1494268557240847,-0.05750217354097961,-0.07759801172654135,0.04705665248977634,0.004317972325899267,0.9333333333333333,0.06666666666666667,patch_16_stride_8,20260823
confirmatory_2026,2026-07-06,429,-0.05422536602714825,0.011795338487232587,-0.021484883499421556,0.03701410965890577,0.0024144541612185254,0.8,0.2,patch_16_stride_8,20260823
confirmatory_2026,2026-07-13,429,-0.21914907522384158,-0.060087965099013166,-0.05799078795234078,0.045740164137310343,0.004498061986451096,0.5333333333333333,0.4666666666666667,patch_16_stride_8,20260823
confirmatory_2026,2026-07-20,429,-0.07302957855011757,-0.012347928775477593,-0.023400350082063395,0.03592699536205169,0.0024968998079688363,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260823
confirmatory_2026,2026-07-27,429,-0.11853367236979495,-0.048657322491776386,-0.06382987718096833,0.050492353028222435,0.005472815905273843,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-08-03,429,0.00622698318851329,0.011015383701891486,-0.03239869258097225,0.05794986662780924,0.008310451734091926,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260823
confirmatory_2026,2026-08-10,427,-0.05318150668990194,0.03070315092505326,0.03205672021336049,0.03637985260639957,0.0026681338218827915,0.4666666666666667,0.5333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-08-17,427,-0.09121759821993089,-0.023357759919370537,-0.0306461663280269,0.0454450768604974,0.0036825580141954706,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260823
confirmatory_2026,2026-01-12,426,0.16853607663337788,0.03781143470174864,0.040923815723462424,0.03540605967099358,0.0023827122411116414,,,patch_16_stride_8,20260824
confirmatory_2026,2026-01-19,426,0.07956529922058873,0.03621832439887024,0.04544121242353801,0.0329493778758911,0.0020618600858032916,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-01-26,427,0.21181909905888527,0.03192432944464089,0.11126951603055019,0.036388052435471885,0.0025893082717931043,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-02-02,427,0.20874118620101179,0.025765525033658133,0.06457563415683464,0.05821178034608984,0.005730172017875043,0.5333333333333333,0.4666666666666667,patch_16_stride_8,20260824
confirmatory_2026,2026-02-09,427,0.16523439703642417,0.017479298574806894,0.04046755279817268,0.04494163962026752,0.003933738381512201,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-02-16,427,0.11039578978390027,0.03501193398524041,0.04660534893132092,0.03859950392417773,0.002893233665510579,0.6,0.4,patch_16_stride_8,20260824
confirmatory_2026,2026-02-23,427,-0.0052633866628605695,0.0052733603960552775,0.0028787982661066212,0.03465865861630307,0.002451391857426314,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-03-02,427,-0.47671936321467956,-0.08552164735048173,-0.20119472733989296,0.08068077023128406,0.009282861831789613,0.5333333333333333,0.4666666666666667,patch_16_stride_8,20260824
confirmatory_2026,2026-03-09,427,0.22701060044964133,0.07598071519095606,0.10949572079395462,0.044615040577011635,0.0029653699160954125,0.4666666666666667,0.5333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-03-16,427,0.06362412255053224,0.050784209256230145,0.06162991940228009,0.03631189809177086,0.0023862435248351594,0.4666666666666667,0.5333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-03-23,428,0.2064127922947589,0.021603052706313398,0.06286018123929597,0.03475450431662928,0.0021990975926325655,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-03-30,428,-0.026018718526762043,0.008611691841662848,-0.01908253826336971,0.04775609979040948,0.0034511174244330487,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-04-06,428,0.18669931263772233,0.002653722200105936,0.09686393953337163,0.05204819512977589,0.004627566199820463,0.8,0.2,patch_16_stride_8,20260824
confirmatory_2026,2026-04-13,428,-0.3777668631353326,-0.00425906148464994,-0.08294821989119362,0.058047256826249054,0.006011837737996137,0.6,0.4,patch_16_stride_8,20260824
confirmatory_2026,2026-04-20,428,0.4353927059611141,0.0503358016267797,0.04987993646315884,0.044250238764662116,0.0036914660746813076,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-04-27,428,0.17459298783030974,0.021343521205418044,0.006144841762736192,0.03843230298025988,0.0033467062233376314,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-05-04,428,0.11951768164423292,0.0653346386958413,0.09895828468291139,0.049820542401344016,0.005720929467944897,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-05-11,428,0.2119336247739589,0.011886479000420662,0.014207906897263672,0.04574535435199484,0.0037124436990114778,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-05-18,428,-0.14691452258481524,0.02222621276247705,0.0006418122091876102,0.048893392816726625,0.004326297719985633,0.6,0.4,patch_16_stride_8,20260824
confirmatory_2026,2026-05-25,428,0.11025805816674518,0.09215702653032345,0.0870593223268717,0.057407743531832346,0.0077574221900945295,0.6,0.4,patch_16_stride_8,20260824
confirmatory_2026,2026-06-01,428,-0.25996295722050283,-0.028122586606165755,-0.038753324879654764,0.047288103250710735,0.004203296322657418,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-06-08,428,0.1981358613808438,0.05944809882907991,0.04980212745509982,0.03732567633112215,0.0030388434198935495,0.8,0.2,patch_16_stride_8,20260824
confirmatory_2026,2026-06-15,428,0.3601348995777819,0.11364000658076065,0.14630321892407433,0.04736625200550415,0.00417762599556349,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-06-22,428,-0.21090813583536122,-0.07461118984862831,-0.08202560999870558,0.059352462678339483,0.006061032405492263,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-06-29,429,-0.14819369414195824,-0.05750217354097961,-0.05374073082189282,0.04677010317447713,0.004307374387614014,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-07-06,429,-0.01963635147725563,0.02268421296479662,0.01586922671972924,0.037040931153732824,0.002434957607245929,0.9333333333333333,0.06666666666666667,patch_16_stride_8,20260824
confirmatory_2026,2026-07-13,429,-0.2823159453022526,-0.08207837628402563,-0.0932511137249818,0.04676031254224822,0.004775745529978453,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-07-20,429,-0.07483976575478422,-0.011483444580304196,-0.03107790901683802,0.03596461511645363,0.002511965642041473,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-07-27,429,-0.12992234889648496,-0.054728457116710955,-0.068099001328047,0.05031776517885034,0.005491913527179259,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-08-03,429,-0.04537839904064639,0.015000374574544756,-0.038502841901210456,0.05833137662732118,0.008409726803199775,0.8666666666666667,0.13333333333333333,patch_16_stride_8,20260824
confirmatory_2026,2026-08-10,427,-0.08842884178057467,0.029343704426984772,-0.012852456882122026,0.03652703802125707,0.0027003547365467566,0.6,0.4,patch_16_stride_8,20260824
confirmatory_2026,2026-08-17,427,-0.06145806969902763,-0.029144479392405272,-0.046431263036384174,0.04574557421443279,0.0037242070723698117,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260824
confirmatory_2026,2026-01-12,426,0.17673943370929532,0.030342846525550856,0.029566804895534746,0.035561294704303595,0.0024042540300260816,,,patch_16_stride_8,20260825
confirmatory_2026,2026-01-19,426,0.09958031700327326,0.04104902250629722,0.06114851790444198,0.032805048316654525,0.0020443537478608154,0.7333333333333333,0.26666666666666666,patch_16_stride_8,20260825
confirmatory_2026,2026-01-26,427,0.2176870014325265,0.010768497953594715,0.07882845341888327,0.03607162702534842,0.002587541402711955,0.6,0.4,patch_16_stride_8,20260825
confirmatory_2026,2026-02-02,427,0.23271573673695306,0.021894097889697827,0.0678324359951815,0.0580228287806729,0.005700481086634684,0.6,0.4,patch_16_stride_8,20260825
confirmatory_2026,2026-02-09,427,0.15782283713002696,0.0031596478972386616,0.011628835218863638,0.04521935703956827,0.003964066401348031,0.6,0.4,patch_16_stride_8,20260825
confirmatory_2026,2026-02-16,427,0.14320964857630536,0.03902128768413799,0.044258400786135375,0.03824493687382169,0.0028685406909328506,0.6666666666666666,0.3333333333333333,patch_16_stride_8,20260825
