decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,arm,seed
2025-01-13,422,-0.028096143358042776,-0.0044629744874768,-0.004487409484336315,0.053012030614127424,0.004743674038835551,persistence_1w,control
2025-01-20,421,-0.18569016286142065,-0.01744772968233311,-0.0298532040060501,0.05628931012898453,0.006385306551965017,persistence_1w,control
2025-01-27,421,-0.14080348398322978,-0.028775186654923065,-0.026415582739732903,0.05497577656400795,0.006043755263736515,persistence_1w,control
2025-02-03,421,-0.05522058962767948,0.022716280187741935,-0.010694530741740645,0.05236886871889935,0.0052776394960562046,persistence_1w,control
2025-02-10,422,0.09172833216122696,0.03044725680371826,0.045962702205790275,0.05147120080777132,0.004925686625571254,persistence_1w,control
2025-02-17,422,0.029222355527122146,0.0024505837860305107,0.034220981343470784,0.05955887176964878,0.006718964832625474,persistence_1w,control
2025-02-24,422,0.024745930604297982,-0.03245344732188418,-0.02476504398989047,0.05061569909449205,0.005891519125800605,persistence_1w,control
2025-03-03,422,0.025919725966216355,0.005570703237319466,0.03949493806543842,0.055260003296502214,0.005356878894367773,persistence_1w,control
2025-03-10,422,-0.04912595604483165,0.0069535228888421945,-0.011388517434833219,0.05798141363586673,0.0059536591734748335,persistence_1w,control
2025-03-17,422,0.09018104423484519,0.013512912678727677,0.0019936519717191747,0.04178072658640465,0.002978729682669903,persistence_1w,control
2025-03-24,422,-0.025577136854145043,-0.014505478322688621,0.0019423939399936738,0.03699179813532023,0.0024250994427312007,persistence_1w,control
2025-03-31,423,0.40860519705874815,0.002601924678529141,0.049702943764223836,0.08116554341458762,0.009370729412502651,persistence_1w,control
2025-04-07,423,-0.28466761542183777,-0.036780489590097824,-0.08535159444163033,0.13897566612524687,0.028095879225831025,persistence_1w,control
2025-04-14,423,-0.2609942396101479,-0.015234070331396237,-0.035170654001486557,0.0742827425135832,0.009419313642909918,persistence_1w,control
2025-04-21,423,-0.2058053542516091,-0.02316556555898342,-0.06372824341550179,0.05727011719603417,0.005471081458006755,persistence_1w,control
2025-04-28,423,0.14011674254805453,0.01655402754427874,0.021780260539305284,0.047231987955794356,0.003923707670074703,persistence_1w,control
2025-05-05,423,-0.054186857838296854,-0.013919772264811728,-0.007476632810133496,0.051915755220981574,0.00459826568271181,persistence_1w,control
2025-05-12,423,0.09676224613981581,0.03334569499003125,0.027235212249245015,0.061491286280928814,0.006565971994019532,persistence_1w,control
2025-05-19,423,-0.40456052531609843,-0.029996390696680073,-0.07981871669238075,0.08299637299444022,0.010830252713564645,persistence_1w,control
2025-05-26,423,0.13387008926725832,0.009129899020330713,0.019555025115651267,0.04619317747289978,0.003989345580976738,persistence_1w,control
2025-06-02,423,-0.15167367735830348,0.011076368406767255,-0.0007407658543544422,0.04051783978288318,0.0035290007077367763,persistence_1w,control
2025-06-09,423,0.0837788617045742,0.012255731632178362,0.016987343675654125,0.04179180185219894,0.0031603868134870957,persistence_1w,control
2025-06-16,423,-0.16889562967344499,-0.013346114137758927,-0.011627825645263328,0.04338545334761891,0.003424340148198571,persistence_1w,control
2025-06-23,423,-0.14804829772647563,-0.005738477236932809,-0.01908374515111814,0.06128839971376027,0.005585592713310714,persistence_1w,control
2025-06-30,423,-0.16937990985557488,-0.032015322344873115,-0.05299799821042375,0.04495455310323018,0.003947121749938951,persistence_1w,control
2025-07-07,424,0.13389472689919,-0.013646860772924086,-0.018228360403868858,0.04162065044881751,0.0031394973772632577,persistence_1w,control
2025-07-14,424,-0.14689808801882856,0.005831385687798689,-0.016863803316964066,0.04230892263597551,0.003317779694435938,persistence_1w,control
2025-07-21,424,-0.11160554466668239,-0.01954479032569071,-0.03003033088183794,0.05284195907396381,0.005270375276422468,persistence_1w,control
2025-07-28,424,-0.026450515975157626,-0.023280361669585616,-0.00880010146309209,0.07700335936188979,0.010185261313759433,persistence_1w,control
2025-08-04,424,0.08522618682157727,0.000304459447073583,-0.0021021216743885053,0.07482731774795551,0.009431314482196527,persistence_1w,control
2025-08-11,425,-0.16515764955995688,-0.025215081113068326,-0.05691507609136083,0.05313411769066845,0.006235826885736932,persistence_1w,control
2025-08-18,425,0.203895202513639,0.0006972038020051641,0.004120223941024678,0.033366887598893884,0.002604191466441204,persistence_1w,control
2025-08-25,425,0.059743164871582446,0.004191571426823387,0.027128487538868335,0.038555969071693126,0.002549882485579225,persistence_1w,control
2025-09-01,425,-0.03227384283503463,0.05929084540827784,0.04341974746562764,0.042300151196607454,0.0032905967975068126,persistence_1w,control
2025-09-08,425,-0.07472620406121525,0.05303380245048295,0.02609630686449346,0.043246795472882495,0.0035726209000834495,persistence_1w,control
2025-09-15,425,0.15196979881508807,0.05337318965126717,0.034713113208677863,0.0388251902797716,0.003124110743943593,persistence_1w,control
2025-09-22,425,0.02020321708274062,0.015864593036889606,0.01816267796395747,0.04139701276168884,0.0032190507116243313,persistence_1w,control
2025-09-29,425,-0.12329571211955417,-0.035890730795040585,-0.04705094062152561,0.05576584722622945,0.006027686956167956,persistence_1w,control
2025-10-06,425,-0.045729783808288134,-0.026879933364535966,-0.02049564455275929,0.06781320117550287,0.008168452786548926,persistence_1w,control
2025-10-13,425,-0.1601092682621813,-0.01523310999710502,-0.03825676809705241,0.06926840560546292,0.007685992484076015,persistence_1w,control
2025-10-20,425,0.027913116881086743,0.01409909315608543,0.019098446517236495,0.04229948342776495,0.003265355890301391,persistence_1w,control
2025-10-27,425,0.09425020712510357,-0.009333503133989889,0.000576616995814655,0.05706081878628453,0.007041463744061629,persistence_1w,control
2025-11-03,425,-0.0049772553188163395,-0.015942749676368523,-0.018807199293020847,0.06183621832498881,0.009718298681841374,persistence_1w,control
2025-11-10,425,0.17258898563411545,-0.011368578560040081,0.02760913625552605,0.045871276493048695,0.004095926212365733,persistence_1w,control
2025-11-17,425,0.10545528442575541,0.017339367904003953,0.05077500216451088,0.04328701153913355,0.003498063439110914,persistence_1w,control
2025-11-24,425,-0.3112639442584902,-0.01059560028925572,-0.02994155078577522,0.06330567663623676,0.007116240357890174,persistence_1w,control
2025-12-01,425,0.13809429272639165,0.01866327596207676,0.009293135016537803,0.060425085798217835,0.005809965662271251,persistence_1w,control
2025-12-08,425,0.03298494630379391,-0.00930066260290963,-0.01183705725993306,0.0430511511046541,0.003430333558431226,persistence_1w,control
2025-12-15,425,0.044927076331462694,0.010577226414621192,-0.002697425917957441,0.03778409670640565,0.002662750980213845,persistence_1w,control
2025-12-22,425,-0.032076565943943355,-0.006089901725330715,0.0027813532265438274,0.030552701791710855,0.0017355676072240795,persistence_1w,control
2024-01-08,419,0.1393037812583096,-0.013674302712643456,-0.003771108008951589,0.042154642963284576,0.0032235676309636512,reversal_1w,control
2024-01-15,419,-0.22777485044788148,-0.02859591639309985,-0.06364271316021287,0.05213602255408363,0.005076311139412672,reversal_1w,control
2024-01-22,419,0.23374339515527812,0.03368661783381207,0.04875185276247266,0.037779909714680954,0.002822356666698498,reversal_1w,control
2024-01-29,419,0.13981471361197526,0.011208628061654378,0.010932476681100652,0.042490270893163325,0.003527239616123772,reversal_1w,control
2024-02-05,419,-0.07709825659831941,0.008175333576997387,0.004846834894875595,0.0541533919968866,0.006323140890511218,reversal_1w,control
2024-02-12,419,0.04468618932882217,0.002691103453887145,-0.007898405959047028,0.04609610508534975,0.004750760394698896,reversal_1w,control
2024-02-19,419,0.075082752243598,0.0032172814348205656,0.0006183737448222648,0.04150850243423935,0.0034036377144251676,reversal_1w,control
2024-02-26,419,0.14099253340554685,0.06284295865438744,0.03735000896839683,0.04685002660053683,0.005032978803493297,reversal_1w,control
2024-03-04,420,0.12347462287201175,0.009942872771329587,0.02755963913684776,0.04319552834327307,0.004496753160328533,reversal_1w,control
2024-03-11,420,0.0048958813339563785,-0.0011194814031947904,-0.008656843762650274,0.04224706262880067,0.00394267580255527,reversal_1w,control
2024-03-18,420,0.07894294833223058,-0.003975785800694381,0.01622120836616426,0.0408419217952494,0.003192463568245974,reversal_1w,control
2024-03-25,421,0.15934366541924716,0.02649542035024607,0.0303047739295313,0.035826727728230014,0.0023830270084040143,reversal_1w,control
2024-04-01,421,-0.015230848273320309,-0.004031070781124349,-0.01970235873280881,0.03753061068794659,0.0026876334952676247,reversal_1w,control
2024-04-08,421,-0.07509974799659708,-0.007161567977998495,-0.023200354866057364,0.04912434100848615,0.003783474139700851,reversal_1w,control
2024-04-15,421,0.09479589654190863,-0.01878286200652587,0.0038220751365449016,0.057516928093506246,0.005239265700928607,reversal_1w,control
2024-04-22,421,0.2566319351191749,0.058256948848612336,0.06585593500779592,0.04241713639553412,0.003416259584105229,reversal_1w,control
2024-04-29,421,-0.06644816722604882,-0.004674326530075287,-0.03536940896734225,0.057153003254492574,0.006204203448932904,reversal_1w,control
2024-05-06,421,0.14343126675533155,-0.005981720812039869,0.00681159318011289,0.044302743516237204,0.003769853760289259,reversal_1w,control
2024-05-13,421,0.09959505770990501,0.0022693037296560234,-0.0067818731413882595,0.04675134017959069,0.003912020767657167,reversal_1w,control
2024-05-20,421,-0.03472999290788126,-0.011396569316260294,0.012448768332788657,0.04108324947007297,0.0034427473288792822,reversal_1w,control
2024-05-27,421,0.062987985211083,0.017557061336346193,0.024700995118085708,0.04554395305244796,0.0038363402394996776,reversal_1w,control
2024-06-03,421,0.11696086296132405,0.007173586552709428,0.028818697004459257,0.03830648624541628,0.002797448249561651,reversal_1w,control
2024-06-10,421,-0.1368055341688579,0.008530957597507329,-0.040346387114472304,0.04517145921890788,0.003725058043231031,reversal_1w,control
2024-06-17,421,0.19405164172510903,-0.002375494091169071,0.024113770925834627,0.03551777188956048,0.002180510862157266,reversal_1w,control
2024-06-24,421,-0.06845647513657556,-0.005640182187186886,-0.020306165987484415,0.036707800208305365,0.002740020270330307,reversal_1w,control
2024-07-01,422,-0.0791625918719992,0.003502211084443027,-0.023885968084785686,0.03799263553878786,0.0028132608711796056,reversal_1w,control
2024-07-08,422,0.20288353747825083,0.013087036775899681,0.015346625705852678,0.0432288315144468,0.0031183158989095427,reversal_1w,control
2024-07-15,422,-0.14525989305854592,-0.005372809568842675,-0.04180697229647531,0.04691340635104408,0.003865618977797021,reversal_1w,control
2024-07-22,422,-0.30842716638359674,-0.058260491932488695,-0.07836712749457549,0.059845331766912035,0.00714550163541918,reversal_1w,control
2024-07-29,422,-0.19030566528792306,-0.0065170450671625454,-0.011600974903153764,0.06615991892696267,0.008629689827359607,reversal_1w,control
2024-08-05,422,0.22951902213550623,0.013192334248371275,0.03399364091905473,0.056118504122946555,0.0063186444849668835,reversal_1w,control
2024-08-12,422,-0.05719754245271383,0.030899163120668323,0.03548218618382344,0.052588774286655704,0.005085855706969545,reversal_1w,control
2024-08-19,422,0.06244457660498209,0.026769595766841243,0.041618196909249644,0.05887515938426889,0.005213507161740608,reversal_1w,control
2024-08-26,422,0.11405121734465742,-0.041236439745679414,-0.014611180178457372,0.04114238927398718,0.0030701412768665524,reversal_1w,control
2024-09-02,422,-0.0990679488527542,-0.017222634779254835,-0.01718971399930038,0.05296943689581977,0.005754725365330149,reversal_1w,control
2024-09-09,422,0.24761618025015392,0.06078721035480523,0.07533872833421612,0.04086778030122717,0.0031082113897831515,reversal_1w,control
2024-09-16,422,-0.14808492434953588,0.004316273087165985,-0.024089911014643067,0.0583118322624515,0.00629566097654896,reversal_1w,control
2024-09-23,422,-0.12681447622551423,-0.021786518399505985,-0.023549895549354168,0.05727227040614413,0.007002912415229951,reversal_1w,control
2024-09-30,422,0.0855634625666987,0.022430494564203665,-0.04854265275656009,0.04373603771768151,0.005192328410976757,reversal_1w,control
2024-10-07,423,-0.07496275692017328,-0.022451924876062658,0.030332271730571448,0.038710898453512416,0.0026351533345946687,reversal_1w,control
2024-10-14,423,-0.21119426459741641,-0.050521026172708434,-0.04198785383758258,0.0426294744646708,0.003227598430473875,reversal_1w,control
2024-10-21,423,0.028920861900664764,0.005443299417433482,-0.004900922661946715,0.044600217540328384,0.0036018035642174898,reversal_1w,control
2024-10-28,422,-0.04436698087263567,-0.004368895675175687,-0.022476118052066937,0.0533671206913067,0.005392704628561631,reversal_1w,control
2024-11-04,422,-0.12333412946354713,-0.00996877666766063,-0.02287735421890928,0.06364731302910258,0.00887307799074479,reversal_1w,control
2024-11-11,423,-0.13091315667339068,-0.008844444997166107,-0.023499255695650926,0.057639177826378424,0.005810376837632575,reversal_1w,control
2024-11-18,423,0.07624890363602808,0.07536957123123098,0.06823413112334016,0.04731917412289816,0.0050991173965350385,reversal_1w,control
2024-11-25,423,0.2747848019061354,0.031562120941420406,0.0492420182780336,0.04666618547550041,0.004559465177323823,reversal_1w,control
2024-12-02,423,0.0400473299454656,0.0218419354843495,0.0014156378909435455,0.044530684055230134,0.0040641252514512375,reversal_1w,control
2024-12-09,423,-0.11134650301908354,-0.018669350287619145,-0.03378010602909389,0.04720976821056837,0.0043312819826479,reversal_1w,control
2024-12-16,423,-0.09215117551146211,-0.0030638700622893436,-0.003809166723978352,0.05755698886531785,0.005296200092326056,reversal_1w,control
2024-12-23,422,-0.02099125033901733,-0.017834575769542275,-0.017636458196454104,0.045961417175592705,0.003434558723202254,reversal_1w,control
2024-12-30,422,-0.18763695920798212,0.005120763690752573,0.004436931618621189,0.03442065851487183,0.0022895102580474847,reversal_1w,control
2025-01-06,422,-0.014452258354487083,0.001427339544513669,0.005289473410293577,0.03765003729401355,0.00248428233476722,reversal_1w,control
2025-01-13,422,0.028096143358042776,2.4434996859522273e-05,0.004487409484336319,0.050293668280272,0.004199318105186401,reversal_1w,control
2025-01-20,421,0.18569016286142065,0.012405474323716999,0.029853204006050106,0.06124597663219043,0.0055421847169537086,reversal_1w,control
2025-01-27,421,0.14080348398322978,-0.0023596039151901615,0.026415582739732896,0.046211289914045606,0.003451266753804112,reversal_1w,control
2025-02-03,421,0.05522058962767948,0.03341081092948258,0.010694530741740645,0.05122090813812916,0.00477679577924521,reversal_1w,control
2025-02-10,422,-0.09172833216122696,-0.015515445402072014,-0.045962702205790275,0.056479699001564146,0.006556298166547424,reversal_1w,control
2025-02-17,422,-0.029222355527122146,-0.03177039755744029,-0.034220981343470805,0.05654140708754423,0.007307242530526193,reversal_1w,control
2025-02-24,422,-0.024745930604297982,-0.007688403331993707,0.024765043989890472,0.05612492495438271,0.008034854862542328,reversal_1w,control
2025-03-03,422,-0.025919725966216355,-0.03392423482811897,-0.03949493806543843,0.05889593494063744,0.006710013663950995,reversal_1w,control
